CVE_MUN,GM,IM,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 14 Component 1,Neighbors 14 Component 2
07070,Medio,52.9851964072576,2.2621517398420576,0.3273922629310124,1.8905416881997796,0.19357198348885457,1.8796832765864762,-0.5729946589540545,1.4908745387172946,-0.8493855147138369
07071,Alto,52.1712242149923,1.2601747113926114,-2.19889843024304,1.2055345539371616,-2.01939488956284,1.0849113396727772,-0.9956148672353934,1.0721645216055224,0.5037033326807159
07072,Alto,50.3948368506767,3.7217174402057225,-1.9878572790711622,3.1627130251949493,-2.4146919990136757,3.1687563886700354,-1.6677879877267041,3.1024590177454585,-0.1050223302106739
07073,Alto,51.4744684222445,1.7395877662530053,-3.1114459299311785,1.4468455841157142,-3.360217956932833,1.391343007091868,-1.9321892333732533,1.3023551190238751,0.3197214653482502
07074,Bajo,56.2836431212427,-1.8592421104669459,-1.4834199973586204,-1.7839252674745443,-1.2572881929157576,-1.6929730819377742,-0.5239655150818868,-1.6885751885266251,0.477733535100596
07075,Alto,50.0594556971995,2.9990623264321843,-4.260180973330495,2.8034413251258843,-4.242398102294009,2.7805922567469388,-2.9999829931654953,2.794125837947402,-0.23387227192368593
07076,Alto,48.9361378462015,5.140945241015834,-1.2297720331382003,4.9596399623633225,-1.0608659590891132,4.76505468162369,-1.2469595379600829,4.626437770800419,-0.315457111577658
07077,Muy alto,48.0926829231702,4.28023860913468,-1.6266155102727755,3.9121151518734623,-1.7191115983081104,3.95531428163136,-0.4705634007530091,3.8932846232463194,0.8234106546265534
07078,Bajo,55.8329040362097,-1.9760518891681291,-1.926420503993704,-1.9922237367468048,-1.8555886512085344,-1.9732999726893716,-0.9180730751341475,-1.901085312181381,0.4322279970544982
07079,Medio,53.246705867343,0.8170045202175317,-1.7247457943694002,0.7517816519681687,-1.6655787797661903,0.6495216258413355,-1.0894941776659404,0.6638007330845321,0.08529838659178877
07080,Alto,50.8504760253906,3.632080622453315,-0.31466264537554756,3.3720375732455823,-0.3478503386615215,3.2123505360615128,-0.6909582780332221,3.0439815261553105,-0.641268531653779
07081,Muy alto,48.6987056909843,4.942572726939938,-2.094175647893764,4.325576383341561,-2.6882415374798785,4.331495209211201,-2.2715556050171375,4.295478897223982,-0.7846123314512035
07082,Muy alto,35.9017299159572,9.193649959255069,-0.031452259187333076,9.401311048176288,2.178341916567465,9.390347132846001,7.257722284251717,9.768180614965281,8.410060686525487
07083,Alto,51.8389002231647,2.775630134747034,-1.5084325519157304,2.442594985206792,-1.5282555948849414,2.460592195666745,-1.500934883678508,2.354150810602221,-0.8643776978025604
07084,Alto,52.3585588020491,2.7505345394123184,0.32034179028224263,2.513326587381225,0.1391101998996894,2.3620118794763805,-0.359114030687477,2.2627139670328162,-0.5489772793731028
07085,Alto,52.4575014394617,2.525076675661476,0.2993125964360678,2.329981362389321,0.15223870518229587,2.244114890074969,-0.17797727706064326,2.0975317586549878,-0.6573658257927485
07086,Medio,54.1829143338017,-0.6166254059909593,-2.3989797363278584,-0.6523317283576142,-2.3529840450853956,-0.700706820419159,-1.6822737579677773,-0.46630602021913115,0.2599682331781087
07087,Alto,51.2573346789155,2.013348315165497,-3.1121426724685226,1.7866367942156698,-3.302344124471749,1.7422026206046084,-1.9135521331199936,1.6974949577436491,0.41655628326803784
07088,Alto,51.7437643596455,2.227964355849599,0.10383921974470517,2.1570001309853684,-0.021818755423145098,1.834876489290475,-0.30743087525792073,1.7950081754012825,-0.1860732897648612
07089,Bajo,55.5116640419866,-1.7795810810203998,-1.9626159429511256,-1.6720288381856758,-1.715614317571585,-1.503393049929704,-0.9429530960332251,-1.4916646478655275,0.43040020291076414
07090,Alto,51.8493451247474,3.018423083760228,-0.13863983224246904,2.79157255248442,-0.2571425013308185,2.6662699291648306,-0.6937403104157903,2.4523966485730613,-0.7218213827171548
07091,Bajo,54.6305559373357,-0.4291834912132416,-1.8772907277908226,-0.4518116087057631,-1.8249834566996317,-0.3672338749394341,-1.0385270814797378,-0.4104589734788446,0.24821522981643956
07092,Alto,50.649014322504,3.3176124385682346,-0.5127710849884816,3.21324283105606,-0.1507193330315291,2.9225823619605764,0.029476789320929484,2.7338096078411667,0.30503249025114587
07093,Alto,49.8303546585047,4.855741617722915,-0.7847213730887104,4.768581189635626,-1.0079672507022932,3.95980574203027,-1.6203390635674237,4.0195836345829665,-1.2405554643161294
07094,Alto,50.0047965654837,4.124866567299343,-2.0862309938454273,3.6103681425518355,-2.2024104421754545,3.5268731309080827,-1.9947700830475597,3.513549370704669,-0.682254483316336
07096,Muy alto,48.3404725600387,5.498332250881415,-2.6171694595322523,5.420207976571878,-2.28347632112251,5.07434203765828,-1.0229829167337847,5.090823413721332,0.22386968811903485
07097,Bajo,55.0724437277739,-1.2942553764197375,-1.4069453615151901,-1.036471447270336,-1.4019414552067488,-0.8777694530043985,-0.8008493755709677,-0.8555490001856126,0.2834911575429402
07098,Alto,49.5923052604024,4.841565129613549,-0.8365231871610133,4.389073848086592,-1.4646603097214437,4.367192934371439,-1.7757866534106825,3.9702004536463784,-1.4233004101477293
07099,Alto,51.782928377283,2.1177722855370504,-0.6856110384630025,2.1223557271873217,-0.5878082558780738,2.0859196876937256,-0.8618104194506165,1.7989593405932718,-0.6089742868761151
07100,Muy alto,47.4784672250844,5.083638593753653,-2.0217546590660453,4.9929442439153275,-2.157948704021009,4.632586170896516,-1.7025904053755745,4.5452957372767955,-0.4459790921138451
07101,Muy bajo,58.3458969364367,-4.3402523680916225,-2.3045587911245584,-4.112866100441785,-1.979829303631169,-4.007981293794862,-0.8283569615984689,-3.986835046614519,0.7697703017761599
07102,Alto,52.2950494073419,0.2265750219206606,-2.0090691250357926,0.22409168933904694,-1.8809050487633505,0.21683322383439715,-1.5806367523447233,0.21324260556757466,-0.15755501895141052
07103,Alto,52.5582458193254,1.8683351494280231,-0.16543998309026128,1.5839102429893364,-0.041733883179357,1.5338575989682708,0.027778741870790706,1.5865886369232494,-0.07391982922806378
07104,Medio,52.9232601681887,0.9188370458410068,-0.9966891291008003,0.8081292491943447,-1.2241633906933542,0.8613812306126877,-1.1731997490700332,0.9067938048910975,-0.7227030851098876
07105,Medio,53.8027392757174,0.8571781466820603,0.39783553654026643,0.7662197215112057,0.1912252475973896,0.7484983981655738,-0.41004166502222,0.474115379521285,-0.7909540123467486
07106,Alto,50.853665914174,2.8376202631224103,-1.8861755440503711,2.6608845441250537,-1.881804017351227,2.67340184640476,-1.3971843018231977,2.62847774772737,-0.27158323336333634
07107,Alto,51.1558305458545,1.9680334094343734,-1.7243767353461303,1.8000347753868111,-1.5460611945837146,1.6522381635391097,0.07958116093350716,1.5976088805563924,1.4230877895332885
07108,Medio,53.7093421570287,0.277379344339238,-2.052716818899415,0.2631124442315018,-1.6477432543037862,0.13655790031191575,-0.781542670896215,0.1711167304531753,0.5444620638095639
07109,Alto,49.1812077809565,4.257969619794583,-3.139552808483766,4.23469971072693,-2.9201749161503026,3.9286695558446842,-1.5720525968165593,3.9023343179539656,0.7333243379210165
07110,Alto,50.3962000959717,3.936450704237375,-0.39193326374959425,3.5272077971834883,-0.8818022077170957,3.379268681341094,-1.2828921228089563,3.2253993719834417,-1.30221138015344
07111,Muy alto,46.9222208672218,6.754578547462274,-3.041390051613757,6.4118867160445285,-3.5333146786362497,6.4941170269516,-3.422466106920861,5.678019857292871,-1.43645981489565
07112,Muy alto,44.1093576214964,6.968133309088396,-3.579948144870502,6.498911956346652,-3.635590906825181,6.551068869351361,-1.5404637946326811,6.624977807236677,1.231813066500642
07113,Alto,49.4393330730197,4.929108101624574,-0.8616676396193765,4.850224893029929,-1.0216952481416848,4.368516887207684,-1.6347095173239905,4.381062377699849,-1.420049740939905
07114,Alto,51.4193366673905,1.9308945758078362,-2.1695732861703774,1.631546342376925,-2.2262535861904604,1.622566972378732,-0.9645600098257151,1.6131667340667508,0.6732339700438851
07115,Muy alto,48.6718646044325,5.561889215511232,-1.4112227572860485,4.356896058619381,-2.460318982728994,4.296836847066476,-1.4451048539832434,4.285853305569527,-0.36331342717456483
07116,Alto,49.0872296767312,3.7906512330979876,-1.8443387087875256,3.7243543388538938,-1.7990137055352469,3.0501361708660104,-1.4879306550264162,3.0427054425535798,0.09534424609653981
07117,Alto,50.9137510583727,3.9046603567179443,-0.4763704131149039,3.6844784840660316,-0.2526210692870996,3.5574988733821433,-0.4935516332823882,3.4406096661241006,-0.5535459686953397
07118,Alto,49.319821722491,5.311314802602164,-0.5841187407403514,5.086521241728888,-0.7291091608675144,5.152923298889798,-1.660194347071187,4.739133635579678,-1.9832278410579873
07119,Muy alto,47.997792091263,5.589638855965076,-1.7840480237496752,5.573957508694231,-1.8248688444514414,5.574917889937304,-1.950983821301311,5.568228084004094,-1.3074588727196053
07120,Alto,50.038163850557,4.555940946131441,-1.0227691040213056,4.434456107745357,-0.7142540618303098,4.327592357230108,-0.8675666332653008,4.132080138692229,-1.0220046065030242
07121,Alto,49.8625241675954,4.188893099582682,-3.192155625535531,3.4323433451777103,-3.5005859832916006,3.4509766803491084,-2.5395464886449637,3.385136408466935,-0.6271158324029061
07122,Medio,53.5005063060139,0.3980266395453058,-2.2250828108022134,0.3768579448430515,-2.09459806560235,0.3415186984576367,-1.5744966113714385,0.3900959762003674,-0.15831809948409034
07123,Medio,53.2020823971516,0.5375745662785457,-2.177369857236064,0.5407654253089056,-1.9294990077455774,0.5379745011122331,-0.7768780597266077,0.555620627377185,0.6890093680951436
07124,Alto,51.2981525524098,2.3973330077427124,-1.8417919653118506,2.2890920466175757,-1.603045482713092,1.9469493967922702,-0.6029275478507963,1.9113520892405633,0.8678310163361388
07125,Alto,50.0151909816176,4.481021270149566,-0.8853270567969519,4.438956822076731,-0.6608092978780032,4.294028363551092,-0.8887283493450778,4.158475210806737,-0.704266788124276
08001,Muy bajo,57.8792460709196,-3.312724070356726,-0.23307258668071776,-3.0018526195621758,-0.39373144353860223,-2.8719371667915,-0.5303309571087239,-2.773167378571064,-0.42713120062277915
08002,Muy bajo,59.6189434907829,-5.5426993809628105,-0.8010734837253228,-5.1906852661384475,-0.27773594272481567,-4.965341514778298,0.28306911987596717,-4.868034545533375,1.046175382502002
08003,Muy bajo,57.199977652043,-1.8707849869675168,3.188915280852007,-2.238992180378688,2.913299080864147,-2.049980257150105,1.2582128284178857,-2.051464226450247,-0.9461571580340289
08004,Muy bajo,59.7382969251766,-5.686239547223574,-1.0743856084330279,-4.989376737327701,-0.8608937187155324,-4.824631416827164,-0.23355279336202311,-4.753916128267996,0.6011605479814233
08005,Muy bajo,57.103885926836,-2.4370514162927654,-0.8830543177264821,-2.2648745131628196,-1.2042949283090012,-2.211453017219412,-1.1662060593277883,-2.17505625778793,-0.7610702183997677
08006,Bajo,56.4884627618087,-1.1563576325293043,4.021914932001953,-1.2291675839160192,3.625735793407925,-1.4185028624287639,1.2598070258874674,-1.5255171801082839,-1.744305754633516
08007,Muy alto,37.0071329897794,6.653840019400407,2.618123864758401,6.65176493109306,6.253660579763179,4.547755698593368,11.89528480090627,5.103119203450319,12.475961414336538
08008,Muy alto,21.4066346942113,10.33132418568468,6.073213554399481,10.625930954320916,8.669725020518111,10.51905462323307,19.453046201958344,11.061002924480656,20.347606375505404
08009,Alto,51.0463984941947,0.5396055009815641,-0.4025485412794887,0.6700434973631247,0.5074050391194393,0.7231277267126662,2.531258405524753,0.4590725649853705,3.531121473337077
08010,Muy bajo,57.6734348889874,-3.2814982646528916,0.1490778906554051,-2.952170633890109,0.039264168672211414,-2.7587685351273272,-0.11144301673105414,-2.7299405041225975,-0.286042300977814
08011,Muy bajo,59.1702578267324,-4.57686190422207,-1.0708877615071686,-4.381412246867401,-1.0189888849441566,-4.149439499479572,-0.40509210085675185,-4.095143846070531,0.3526409728864541
08012,Muy alto,36.2118547830645,5.737680636124241,5.942684961424872,6.410565713811846,6.185499672796242,6.660313878683588,12.183752559910616,6.179856042655812,12.05433719553011
08013,Muy bajo,57.3475230143538,-3.522197842009569,0.35508310844544283,-3.245501425915501,-0.16237021997470358,-3.0985885651034852,0.2870513431021156,-2.8861122638934384,0.2713633504887536
08014,Bajo,56.5218322717029,-1.2431343427488333,3.0754425043451574,-1.1178735371872282,2.813225753959182,-1.1230087402337072,1.126573447839245,-1.151901927926642,-1.3729667344236665
08015,Bajo,55.9134308710109,0.023351111080864635,3.217448185304311,-0.15690774559407464,2.58533290868111,-0.42072959565417967,0.47811737039510127,-0.5161820842724287,-2.1008628081551044
08016,Muy bajo,57.2047721222766,-1.489344527840666,2.826876157743118,-1.7040948587323694,2.559628003540877,-1.5433116819951578,1.0810392086454652,-1.5794342677378628,-1.0860557568233544
08017,Muy bajo,59.7550793825456,-5.380276729736973,0.28744514730620246,-5.106415109504684,0.19223407641096557,-5.071174837888649,0.5681005345603591,-5.047081157138677,0.8122584838066013
08018,Bajo,55.5399045676485,-0.11767899707782702,3.581382095147359,0.02485148756727295,3.296014570147853,-0.3075916081443782,0.8960211593952047,-0.44294807644449774,-2.031677268256082
08019,Muy bajo,61.1241347126691,-7.419464000491945,-1.226711934850607,-7.176437810222798,-0.44443445733065406,-6.929270564702908,0.12293715343296546,-6.7515523507726956,1.1880509856014994
08020,Muy alto,46.9759049848856,3.2441399026204376,-0.6078513813201961,2.386670837169228,1.531077133244483,2.6837810213653674,5.1738673320308814,2.8450669668738326,6.338819655240217
08021,Muy bajo,59.8239321190413,-5.468923141054657,-0.8700275855350772,-5.180691901088071,-0.5779166599470493,-4.972383696611503,0.018204986114952845,-4.909906019219288,0.8531037562533391
08022,Bajo,55.1876973474337,0.013788568126367862,3.807098129861768,0.053566287884422366,3.380926796251036,-0.08810214922317193,1.3294338764561564,-0.19543889301826292,-1.5048092047604227
08023,Bajo,56.0690248832298,-1.4589017784436993,2.3851521070250956,-1.4005543038714778,2.52634321521656,-1.3976687973928403,1.5351797757430987,-1.4572392645693932,-0.4463065489497148
08024,Muy bajo,57.73560443975,-2.148107255452074,4.2352963660788845,-2.1748522646584005,3.6979460829980266,-2.0582141466156028,1.6594133392565904,-2.138145826354188,-1.468991966437331
08025,Muy bajo,57.0518593120914,-1.0197599897097311,3.1724293255611897,-1.040783730246512,2.751309342032934,-1.094018000228346,1.054958372972876,-1.1278136078019636,-1.3372642649383866
08026,Bajo,56.1824495534136,-0.6182783456419652,3.822744118852944,-0.6022673984485409,3.5078858526534984,-0.8659165859555499,1.2442047223420063,-0.9727605190885672,-1.8591362554922433
08027,Muy alto,40.5223159301178,4.81788867623068,0.040952825598159895,3.895995155606242,4.0291860051048625,4.788598949320711,8.72597150531082,5.398256298565157,9.817214586630257
08028,Bajo,56.2443673197374,-0.1473200775473228,3.031417935721311,-0.46501406322556765,2.310500623092474,-0.5274113066189846,0.49464146323848124,-0.6291255326782011,-1.612972856333055
08029,Muy alto,39.3476294612872,5.422831676287853,1.4096979562016643,5.3840773149754355,3.1146260541125317,5.626300436533398,9.017268533515022,6.157004716885853,10.29209180936743
08030,Muy alto,45.9632185719232,1.3688031328819847,2.6772590344054303,1.469180895221506,3.552697405518595,2.13630598518581,6.432167296542267,2.3499282723459256,6.995811612319412
08031,Bajo,55.9626734119232,-2.5292905010821243,0.2370183268192281,-2.3306591460631827,-0.24672806658650295,-2.1694612750988815,0.19255296960029944,-2.1460335678740163,-0.06392788101247199
08032,Muy bajo,59.787543846929,-5.374991989443708,-1.0888716697468825,-5.01582293155972,-0.8971760681472452,-4.849558779514992,-0.24515460578217893,-4.7847645548410656,0.773350234741709
08033,Bajo,56.1289051917859,-0.017622307956993002,3.106004754677013,-0.14100834267623566,2.46570549039741,-0.4069226157853577,0.324107563337293,-0.4709624638607033,-2.1829254450878848
08034,Muy bajo,56.6376640852616,-0.522870945774698,3.2514468699493486,-0.46562293884824496,2.7656575357333506,-0.667074832796101,0.632303187278821,-0.773056191916017,-1.9278115133288511
08035,Bajo,55.7900940274089,-0.4225999617232714,3.1237524996632047,-0.3268338626571663,2.8569599699135457,-0.2979462527742398,0.09028246893935579,-0.3822205570506825,-2.4285350409224393
08036,Muy bajo,58.8406142114328,-4.413366249611413,-1.0427813057711612,-4.103570112275374,-0.9949308140968337,-3.886545250375515,-0.6539068114704691,-3.8327729090168514,0.10404700433507971
08037,Muy bajo,59.0676837282585,-4.551276297037458,-1.5094451188098483,-4.336533867390911,-1.4425346475309553,-4.252358337938223,-1.2687807781271843,-4.141816655447757,-0.37244477461695985
