CVE_MUN,GM,IM,IMN,Component 1,Component 2
21041,Muy bajo,59.89073263479,0.937805521600541,0.0010616945056944552,0.0018092254157138611
21042,Alto,51.1131835520234,0.800361318903368,-0.0017619316382014056,0.002325694890462336
21043,Alto,51.0030473295445,0.798636738938739,-0.000606228303476708,0.0036871233593769826
21044,Medio,54.473680688158,0.852982027165653,0.000647863591825165,0.005657342365047533
21045,Bajo,55.4129914502671,0.867690326437535,0.001436401735307141,0.0038278552233029397
21046,Bajo,54.8380303344335,0.858687235551631,0.0009503598060402614,0.0037901708843597276
21047,Medio,54.4930818566327,0.853285822462866,0.0005687129924097834,0.0031544173697352217
21048,Bajo,55.8221847637757,0.874097724242307,0.007463098898359108,0.007759003597272492
21049,Alto,48.8917765580963,0.765577176967245,-0.00334507397249608,0.000329379885149714
21050,Alto,49.2873160008827,0.771770774158948,-0.0007117803277879253,-0.0024239041870152273
21051,Bajo,55.0571097383883,0.862117714119169,0.0006319149853264327,0.004295758227293035
21052,Alto,51.9459043519623,0.813400567711633,-0.0019158985493173389,0.0034057826718878145
21053,Bajo,54.8357689259056,0.858651825041344,0.003870222211604521,0.0057421718615577495
21054,Medio,53.6994319593911,0.840858369614868,0.00036537117151514846,0.0037372844012253073
21055,Alto,51.4706511425846,0.805958763874791,-0.0014979862481810766,0.004676046081358696
21056,Medio,53.1187097394576,0.831765067856636,0.0003691642243088859,0.006453395360864611
21057,Alto,52.2545499615667,0.818233528408071,-0.0029864324886179614,0.0014682043234579539
21058,Alto,51.6092335036026,0.808128770779727,-0.00034669990351698227,0.0032402827392161654
21059,Alto,51.2861778728113,0.803070169206297,-0.010670096241849782,0.009429277405494927
21060,Bajo,55.0794289912105,0.862467202556091,0.001347831706117359,0.0038089952315899472
21061,Muy alto,45.8768096917712,0.718366991846886,0.008322327158989312,-0.020937486305546742
21062,Medio,53.8196270510733,0.842740457472037,0.003972487895994897,0.005343713097250443
21063,Bajo,55.3544960728121,0.866774370236097,0.0006930605940160837,0.0035521559532071885
21064,Alto,51.4757816429205,0.806039100369804,-0.002493187006953849,0.0005873576123633211
21065,Medio,54.5077733450038,0.853515870724238,0.0009913739590733297,0.004015037038102217
21066,Alto,51.6632134766281,0.808974022032001,-0.0006725328375352488,0.004450816991879584
21067,Bajo,54.9962831331053,0.861165254134375,0.0017494765803532009,0.0038856408906140436
21068,Alto,49.96321822547,0.782354462325618,-0.00412306168037,0.0016536935092803008
21069,Medio,53.2640344435555,0.834040650470711,-0.0018476546551899455,0.004442969144346325
21070,Alto,50.7069033177669,0.793999535865476,-0.0032493491189636084,0.002264366536225297
21071,Bajo,55.6599138856877,0.871556788127969,0.000827477293371623,0.003953500118051708
21072,Muy alto,47.7544133097575,0.747767651395703,-0.005119556301224645,0.007998324231823582
21073,Medio,53.7191690138778,0.841167424419568,-0.0006109928635875319,0.002588291148024937
21074,Muy bajo,57.2878297242416,0.897047684547726,0.0009361325825283188,0.003542674187170417
21075,Medio,53.7123449273868,0.841060568722374,7.494202317869626e-05,0.004084356632382046
21076,Medio,52.9064452603247,0.828441301527304,-0.0008070052651656843,0.003840535555152366
21077,Muy alto,46.7654890974039,0.732282474541297,0.001981436731923969,0.005431617870164914
21078,Alto,49.5318709003349,0.775600163531079,-0.002756179127139219,0.0015860685814800568
21079,Medio,54.3188768482396,0.850558014476984,0.0017486001959030398,0.004119505770478541
21080,Alto,51.2717541751356,0.802844314174523,-0.004022184860142976,0.0027743024882417046
21081,Alto,49.6206122305348,0.776989729258435,0.0031564397555029367,-0.0017195502895891793
21082,Bajo,55.9752886606756,0.876495118189161,0.0024512117584057948,0.004034065730099952
21083,Alto,52.4373172397588,0.821095409622676,-0.002218071883510465,0.003431411193044452
21084,Alto,48.753224839486,0.763407649879769,-0.0061812932449266484,0.004755721587623593
21085,Bajo,55.9803646506846,0.876574601128317,0.001166949313334503,0.0037225902504477836
21086,Alto,50.0477522099812,0.783678146874962,0.0006046719858884532,-0.002410314180428389
21087,Alto,51.4367626935752,0.805428117926723,6.730774783258467e-05,0.0037417235038842774
21088,Alto,51.3817035256925,0.804565967984929,0.0005414876120504078,0.0035502128306749607
21089,Alto,50.9710611038745,0.798135879160791,-0.0032957666422844148,0.0022601652308198252
21090,Muy bajo,57.2795080229273,0.896917378286669,0.0012895040022891492,0.003122046949621575
21091,Muy bajo,57.6354660020421,0.902491184843807,0.0014643581518399772,0.003066902377953889
21092,Alto,52.0315343291835,0.814741413981493,-0.000984994246763658,0.004463801468043557
21093,Medio,53.2466217649757,0.833767992157821,-0.004770694745321361,0.0024168438125980996
21094,Bajo,55.7246541307075,0.872570530264329,0.0023567753443632326,0.003765069340347661
21095,Bajo,55.7065238229095,0.872286634876624,0.0008842573040259096,0.006411802982239361
21096,Bajo,54.842253347287,0.858753362055643,-4.569154062322443e-05,0.004947607761244404
21097,Bajo,56.1029050793764,0.87849341369899,0.002848620107198631,0.0070365436538224226
21098,Medio,53.595688323434,0.839233888658445,0.001249669352633952,0.004944236034606719
21099,Alto,52.2034394892961,0.81743320954406,-0.002910404426279699,0.0036314475650228908
21100,Alto,50.5501192064928,0.79154451488337,-0.0026158146006037626,0.001023948925063591
21101,Medio,52.6611323685747,0.824600043050708,-0.0012347251382778715,0.004284718038888042
21102,Muy bajo,56.653147311774,0.887109441272187,0.0023216204795261874,0.003944894013938766
21103,Alto,52.5364473513634,0.822647649208498,-0.0007191419666898001,0.004552483655408194
21104,Bajo,55.8216736957719,0.874089721628634,0.001545209881618969,0.0032924478250141204
21105,Medio,53.3651662275059,0.835624233459691,0.0003200872640463959,0.004072358963100297
21106,Bajo,55.9892191485837,0.876713250242386,0.0033969519779858777,0.0036900151021212533
21107,Muy alto,43.6856887151205,0.68405708679149,-0.0025199306209176715,-0.027790373225229155
21108,Bajo,55.4971385225531,0.869007952479907,0.001563116499099452,0.0034996055107122054
21109,Alto,51.6954702176506,0.809479117703884,-0.0011995101000651972,0.0031386399753274346
21110,Medio,53.2714259535265,0.834156391229904,0.0005230377369078361,0.003951061088262563
21111,Alto,49.9630047287579,0.782351119264236,-0.00830377034154986,0.004819756462319937
21112,Alto,52.0672948730919,0.815301374330238,-0.0014608540759189477,0.003684542471464008
21113,Alto,52.1133164759504,0.816022008581563,0.0002290319198637463,0.004363850284425411
21114,Muy bajo,59.4644734263428,0.931130895632071,0.0020209041519149815,0.0013386959465130591
21115,Medio,53.3907629141748,0.836025041949365,0.0010645485144239587,0.004094943859869342
21116,Alto,50.9674305878683,0.798079030332817,0.000864216321525914,0.00265315136996092
21117,Muy bajo,56.9627062506334,0.891956703433653,0.0018166407756945808,0.003473916908231457
21118,Bajo,54.8765567941413,0.859290506292399,0.0007284815150821744,0.003942743324311823
21119,Muy bajo,59.9365824961401,0.938523466618862,0.0011446669333965622,0.0019280859076157375
21120,Alto,50.1660806669619,0.785531005830548,-0.0013400775933435712,0.0025496924397617983
21121,Alto,52.4073335440848,0.820625906677495,0.0002667952705895643,0.006057549402155115
21122,Bajo,56.2779449201811,0.88123429399858,0.005077459775443976,0.006172771125681148
21123,Alto,49.0901009671175,0.768682661199378,-0.001314828228429301,0.001511481343969972
21124,Medio,54.3359528948424,0.850825401601613,-0.0015102089077680067,0.002926236723867707
21125,Muy bajo,57.9781689654493,0.907857436302308,0.0009691134953294156,0.003101354667019725
21126,Medio,53.4279951822184,0.83660804744983,-0.0005973539875603513,0.005287264537320066
21127,Alto,52.5505419635111,0.8228683512189,0.008584054842397926,0.002602388473808206
21128,Bajo,56.2186428328039,0.880305705842482,0.0008515926139054426,0.0032035194523537067
21129,Medio,53.7825429932631,0.842159772737559,-0.0013780363655158635,0.0028704644152188537
21130,Medio,54.1646867164637,0.848143611603712,-0.0005493826656714241,0.004894632110325886
21131,Medio,54.4551342442315,0.852691615665323,-0.0002923446595333023,0.005550995252397649
21132,Muy bajo,58.2203845769481,0.911650195680735,0.0017242950173554452,0.0027513400573226476
21133,Medio,54.2494230025806,0.849470463914652,-0.00023971520078559956,0.004868206216004648
21134,Muy bajo,56.6224536705547,0.886628821567815,0.0022465990381633698,0.004318839999501213
21135,Medio,53.9091306421396,0.844141959143705,0.002097075255864513,0.004376624625302724
21136,Muy bajo,58.6898539737101,0.919001433061493,0.0015095591754837458,0.0028692491812020173
21137,Medio,53.1797931304404,0.832721548748113,-0.002402314123096423,0.003942855551215804
21138,Bajo,54.8180565680326,0.858374474167794,0.0006154803446059069,0.004109825881937943
21139,Medio,52.6481084261642,0.824396106238312,-0.0008389533082845877,0.004517961775123159
21140,Muy bajo,59.0792822276916,0.925099337541609,0.001274915679822032,0.002219415938371009
21141,Medio,52.8638253944609,0.827773933743032,0.0010932957106292984,0.003893101944544677
21142,Bajo,55.4520982429278,0.86830268438468,0.0024781401964640076,0.004094874759747503
21143,Muy bajo,56.8429076565582,0.890080824177196,0.0003532821097084008,0.0037737461300079247
21144,Medio,53.8076128514112,0.842552331825795,0.0017710607006799085,0.004542244271936431
21145,Muy alto,47.7343596432016,0.747453638886637,-0.0030441705212294824,0.007415498859565505
21146,Alto,52.3965670546324,0.820457318436669,-0.0021487542462866305,0.003907350532629926
21147,Alto,50.7784774716862,0.795120287504277,-0.005111106979218657,0.002864554239445011
21148,Alto,51.6304527205526,0.808461034185838,0.0009599737796171994,0.0015178177383222702
21149,Medio,53.4987287115658,0.837715636077753,0.0010275861799670248,0.004594492750203859
21150,Alto,52.06892920154,0.815326965639198,0.0006338861947670914,0.005803478373180119
21151,Bajo,56.0821457962269,0.878168352216094,0.0021243338308719693,0.004207684650495286
21152,Bajo,55.0714460957403,0.862342201523026,0.0017694566373706187,0.003991771043086174
21153,Bajo,55.5035318931278,0.869108063765289,-0.002524224603763845,0.002873862889768669
21154,Bajo,55.8088335051119,0.87388866211292,0.0010143884264113927,0.0038450881875611662
21155,Medio,53.2446284599386,0.833736779775073,0.0005740892067113496,0.004139859728062387
21156,Muy bajo,57.1736295659565,0.895259469004256,0.0007877911147333479,0.0011145501770538436
21157,Alto,52.2174481683516,0.817652565961834,-0.0005805599228781902,4.450009176983426e-05
21158,Alto,50.149683979948,0.785274256531598,0.018151719948124954,-0.034343686266431556
21159,Alto,48.7359645518723,0.76313737779732,0.002817378626257988,0.007715213845341367
21160,Medio,53.4744106548613,0.837334849153821,0.0016028369642557233,0.004109408325510268
21161,Bajo,54.8045707625278,0.858163305222127,0.005227182468230124,0.0066455200485194
21162,Muy alto,47.9911167872867,0.751474098427544,-0.00499108668371916,0.001963091301129966
21163,Bajo,55.9740164967099,0.87647519787196,-0.0009468315449511648,0.0007171595934192046
21164,Bajo,55.5740313119697,0.870211986548515,0.0003295361670878325,0.003555616151928916
21165,Alto,49.8345162201161,0.780339168039641,0.0018281478074905373,0.0017514363435812723
21166,Medio,54.5751838479252,0.854571425383071,-3.323534270284376e-05,0.0036647708103881137
21167,Alto,48.9275005702066,0.766136565278873,-0.00333078892625931,0.001456142879075678
21168,Alto,50.5401702780679,0.791388728510414,-0.004845758629001583,-9.822550894570326e-05
21169,Alto,52.619841699619,0.82395348864014,0.0004411931278051364,0.0023291231132715395
21170,Medio,53.9553903350347,0.844866321553646,-0.0001656354699083626,0.005340845433730739
21171,Bajo,55.453129065379,0.868318825629644,0.0012310409281940764,0.0056641986133945535
21172,Medio,52.9691690328959,0.829423468511495,-0.000554689987287514,0.003512543122142839
21173,Muy bajo,57.8374853593855,0.905654526824312,0.0011349344569805775,0.002737335331052783
21174,Muy bajo,57.5211818118232,0.900701653477202,0.0021043194574442863,0.0035199422549716986
21175,Bajo,54.6742577532586,0.85612278485691,0.002266826953779107,0.005021404469576042
21176,Medio,54.4456067602377,0.852542428525623,0.00038233091266041746,0.00548379081920774
21177,Medio,52.9058813524694,0.828432471515096,-0.0010925288577645492,0.002634940645159121
21178,Alto,49.8870819386488,0.781162274034812,-0.0002795645460484034,0.0055490502540520275
21179,Medio,53.9960641372479,0.845503216689538,0.00024313566869151683,0.00396580269405499
21180,Bajo,55.709229183396,0.872328997056723,-0.0037272928894044673,0.0019583266789021062
21181,Muy bajo,56.9620965294138,0.891947156047919,0.0018639335205061281,0.0036761687581540665
21182,Bajo,55.2547648731919,0.8652127184485,0.0024852994619446447,0.00425809829367454
21183,Alto,49.3740955409026,0.773129620982361,-0.002148323640353321,-2.369040852687737e-05
21184,Alto,50.8921321644112,0.796899961816216,-0.002036121202663724,0.002874072983933954
21185,Medio,53.3066844914418,0.834708490863451,-0.0016104175430196994,0.004787588125524683
21186,Bajo,54.8352622513716,0.858643891223293,0.0028313602114325605,0.006000281965195263
21187,Alto,50.0121913399928,0.783121313141913,-0.0035667011749784265,0.002136811330490225
21188,Alto,52.5501768688809,0.822862634345102,-0.0017879528724664923,0.004194574843670982
21189,Bajo,55.0300583594463,0.861694127173031,0.00028930409126013865,0.003698209055816587
21190,Medio,53.8373754511084,0.843018372715685,-0.0061958128783142635,0.006701728238675767
21191,Alto,52.3667925793858,0.819991091592202,-0.0013803103657747567,0.0007147440469172221
21192,Medio,53.1299697299529,0.831941383636976,-0.0018845326254250862,0.0032956342961899168
21193,Alto,52.2510995530557,0.818179499812809,-0.003488796423920166,0.004217303499782772
21194,Medio,53.2053337617747,0.83312147948926,0.002956562097518484,0.004670234939247229
21195,Muy alto,47.961470070223,0.751009872098418,0.0026946275645915894,9.673410284032907e-05
21196,Medio,53.5318022845794,0.838233522201811,-0.00545849992036988,0.006504359452920047
21197,Bajo,54.8332525957009,0.858612422812379,0.00029243101648481157,0.003989086549118502
21198,Muy alto,47.3105916797851,0.740818022348219,0.07107001338281442,-0.1684300232295685
21199,Medio,53.302421367153,0.834641736270187,0.00015932847062420956,0.003675305922258332
21200,Alto,51.7114974267485,0.809730081492882,-0.002457286306252089,0.0029622651954505923
21201,Medio,53.5894645863985,0.839136433598202,-0.0027845405897951774,0.004321440732430337
21202,Alto,50.3628397177973,0.788611978732041,-0.0008503025115778162,0.0022686303081763206
21203,Medio,53.7538779911098,0.841710918697652,-0.003161274482365265,0.0020043149246556356
21204,Bajo,55.0249356160415,0.861613912140765,0.000523820924328175,0.006389111494567151
21205,Bajo,54.6532094547855,0.855793197796276,0.0023044022776087724,0.004106531472756253
21206,Alto,51.2381892993837,0.802318734933343,-0.002411737777610575,0.003264879080634851
21207,Medio,53.7486832996587,0.841629577059113,0.0011328156023306315,0.004269412983449253
21208,Bajo,55.4248903782217,0.867876647089262,0.000888297338619258,0.004084388951029897
21209,Medio,53.1390993259828,0.832084340404914,-0.0011914115512196538,0.004173330434673419
21210,Medio,52.8592160058735,0.827701757132757,-0.0031952841437215577,0.002162685153671381
21211,Muy bajo,57.252353704232,0.896492179447259,0.0012138436429357266,0.0032326601817358044
21212,Alto,51.1929186929248,0.801609860240454,-0.0010598050088679255,0.0026643882939774324
21213,Alto,51.1222954884227,0.800503999146066,-0.0023369055134796145,0.0031738243065415938
21214,Medio,54.4523364875769,0.852647806689821,-0.0018131394212154122,0.002845493555644293
21215,Alto,52.1303951170637,0.816289436332617,-0.006483530163767103,0.0012196431264109738
21216,Alto,50.7778393792522,0.79511029586481,0.007622106270048477,0.0010474661788734975
