CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
20186,Medio,53.0379743767515,0.00578249047241579,-0.015612297408190394,-0.01784612510619406,-0.015524815426322695,0.01414655754619993,-0.027456063732241243,0.0076592792196495995,-0.024171555119934223
20187,Alto,49.9259166065363,0.021896371835622156,-0.022543179533743785,-0.027182939235622434,0.018554666833835914,0.027306669320231194,-0.0035618899058418333,0.02504167722432865,-0.023073658111204282
20188,Alto,49.4912542042221,0.024101521816817916,0.01001699415098456,-0.019974956466202134,0.029213772349298422,0.02329059691734336,0.03148618287728898,0.02221301224662093,0.03135855374200307
20189,Muy alto,48.2565535365573,0.030518332562311765,0.006137602184574792,-0.014971540010839987,0.027079582525144162,0.024006478141431035,0.006074199628593004,0.029991761501599445,-0.014656410741201189
20190,Alto,50.9969745902309,0.014461675070553145,-0.007473898842995938,-0.027042733764239404,0.0035728619593510527,0.027042872528220338,0.0003678324084899048,0.015574918324812875,-0.0037538058197466107
20191,Medio,54.135791987488,0.005209330069203611,-0.018941504623201627,-0.013809940833320216,0.00020400127801872416,0.010711587134622967,-0.009081522032831135,0.006418521964674899,-0.014868261248869965
20192,Muy bajo,56.5687442185092,-0.013387937580618127,-0.009018972131482516,0.01140627054543903,-0.02425597817475809,-0.015581687042051363,-0.028831022006207283,-0.014304670736592189,-0.024438363460646227
20193,Bajo,54.9030641250815,-0.0021728491710954305,-0.011078013212502158,-0.005169641417870328,-0.01949288446337899,0.0006510937429227585,-0.01674267965577363,-0.0010509398678425267,-0.009412136175669486
20194,Medio,54.298486097845,0.0013186027767495261,-0.03288197777347914,-0.014495672348164325,-0.016636055001666535,0.008941432461508764,-0.0325382864123236,0.002962651274527438,-0.04652153779302629
20195,Muy alto,47.3753170226969,0.03174629521779353,-0.020164751092253762,-0.013897066660826537,0.029010808495716023,0.024865090102210056,0.004719509236083746,0.033367710795835066,-0.023704851722567418
20196,Bajo,55.3169588176331,-0.0034287695996233843,-0.016498315949304985,-0.005772846801793336,-0.02039250401278129,0.00027449803990575364,-0.03125262392954361,-0.0025646567716490483,-0.02963674577547073
20197,Medio,52.8631145952429,0.008692285729601061,-0.017111845534221216,-0.02417938891814007,-0.012382390708642579,0.023313281299557693,-0.017130024880491285,0.01093632461384181,-0.01357265820412146
20198,Alto,49.5751735858624,0.021584534742656637,-0.014789472926676445,-0.026450035004410014,0.01951035002260921,0.02677692299847693,0.0007514509904839571,0.023409090285734332,-0.014045023890201609
20199,Alto,48.9076056980293,0.026615449568549773,-0.02146567077157949,-0.021843071133049334,0.024484841773013053,0.02669106534923255,-0.002867238122729544,0.029624037725462918,-0.029305592500219156
20200,Alto,49.1404262712266,0.027101934071563753,-0.01966569238576429,-0.02241945096200238,0.02967717612006845,0.02655807143813488,0.003737682853458118,0.028369435432723238,-0.01993742148238629
20201,Alto,51.5074033294485,0.01943350821883169,-0.023371729093229793,-0.024252878026048977,0.019155092507276483,0.024152313737412615,0.0013914570512180253,0.021638397122927783,-0.015651912024300454
20202,Alto,51.4831929117262,0.01606136758212251,-0.019526355903870463,-0.03094048906492645,0.007759547298887377,0.028272188135567707,-0.0011597897283405756,0.018483693084983276,-0.011392395623190846
20203,Muy alto,48.0855781463302,0.031017130391669676,-0.0069576450262434485,-0.023647962724780428,0.033125471088426936,0.029426488606678076,0.017991996474444022,0.03256719665587194,0.007897854694661732
20204,Medio,53.7930692446964,0.005462761837582754,-0.023444353028324497,-0.018342251202918717,-0.014555974057252423,0.013839371255906638,-0.026341351609086332,0.007979961584892881,-0.029056517388799826
20205,Muy alto,48.6989356950029,0.02787659921225018,-0.010476481518590467,-0.027228594424842358,0.028750157956751322,0.029850702100482338,0.006123872806511957,0.029281804433041396,-0.014891259252368293
20206,Alto,52.4906952044865,0.010163194978704958,-0.012366547731045355,-0.02671620391131697,-0.012662399309381206,0.02763456971580131,-0.01449119756326187,0.012213357498680247,-0.009049134044341977
20207,Alto,49.5292201899631,0.024068715222187054,-0.009599836343046815,-0.03264712533259561,0.022981906682841634,0.03202765720237591,0.006857127588429096,0.02553908471470201,-0.008290510800247198
20208,Alto,49.3422758102582,0.023204968402215104,-0.016148070584260685,-0.02260723759504031,0.022204973623792798,0.02500115980382348,-0.0037457652535841683,0.02471179275422352,-0.025872280122096643
20209,Alto,49.2679108534208,0.027963423741412315,-0.036042568595745526,-0.017335714172839523,0.029747831634774423,0.024779064046592914,0.0005561037772985363,0.030386359518536955,-0.032932151894807846
20210,Alto,51.6398072439143,0.014783743394704145,-0.02067493241162362,-0.0269763719587092,0.005305808969135427,0.024311495958189173,-0.010383877000185796,0.016906533939864337,-0.02148406581602879
20211,Alto,49.0059938617294,0.030743436238608025,-0.012397194692648791,-0.021809960957684327,0.03286572139723074,0.027641015978255277,0.012773691140947027,0.03211265774637841,-0.003999748546961783
20212,Muy alto,47.7686084921693,0.03721608859049068,-0.025554681153523717,-0.02017039864381948,0.03835665479911705,0.029863598026688372,0.012018162052618185,0.03899453190402361,-0.01298109551267389
20213,Alto,50.6135779119906,0.019589919674300786,-0.02793977078198847,-0.02432354204243265,0.020086931565011918,0.024224367918476312,-0.003758382468172888,0.022020695946906754,-0.025728117865065896
20214,Alto,51.7290127691255,0.014581216978903827,-0.027010233056091126,-0.02899922040143858,0.006095743485167378,0.025434082310272107,-0.009034294513748514,0.017223601775617308,-0.022434517221008803
20215,Bajo,55.4548652282207,-0.005955505558204865,-0.010515221019993607,-4.88567535390637e-05,-0.023072910202762663,-0.005073961468353366,-0.017907862710164944,-0.005453411844780727,-0.00982224169646729
20216,Medio,53.176117230939,0.00958832181425078,-0.02280823559463759,-0.018996073160085072,0.00411147907880103,0.016456872500879842,-0.004033124543209298,0.011333439397272256,-0.012340149358561243
20217,Muy alto,43.8823527879406,0.04263144597318255,0.04709442116315618,-0.004566680102961517,0.02425017949933914,0.01871821182563647,0.017580525243673022,0.03736417348535411,0.022566022086811924
20218,Alto,51.7912704973914,0.013715438630637846,-0.025603966987848035,-0.02680307090410776,0.002497024927014485,0.02363602794099555,-0.0098434012257488,0.016945748049994488,-0.020884209917720976
20219,Alto,51.2801858919568,0.01776531272159902,-0.02099337341086643,-0.028161492679400754,0.009889651590270285,0.026488059070132713,-0.008690776342957117,0.020293199882736843,-0.023385953711466626
20220,Medio,52.9061923977213,0.011444184543017799,-0.021895033804334434,-0.02483344269312732,-0.003019962766038086,0.021662838634664557,-0.012300961665127954,0.014288255367162196,-0.018861150201127483
20221,Medio,53.2931925348868,0.0058730975784720505,-0.008421902222144496,-0.01880922260324219,-0.019522284182499624,0.0171619777391957,-0.017077732282643813,0.007806012271756552,-0.0052496472216725515
20222,Medio,53.1902719802369,0.010597602961131297,-0.02989344206791581,-0.025595179625458833,-0.005417358717957981,0.021665794249359365,-0.015169554676555034,0.014079000616941425,-0.02556749712426981
20223,Bajo,54.8478552839259,0.0013927749938236567,-0.03514895889092681,-0.015022056631617502,-0.0172317411701679,0.009431771339930495,-0.030559073255628594,0.0034320386400653806,-0.04515143061052097
20224,Medio,54.3424849984449,-0.002379810737455943,-0.005863737944385246,-0.004946132016225339,-0.01878875724655492,3.495827966016219e-05,-0.015682734226869742,-0.0017224260261365365,-0.002202647353422654
20225,Muy alto,46.2536051198448,0.03521820063690648,0.015363066158626579,-0.018511049165440392,0.03216180007976695,0.028077974166556104,0.015567034848175489,0.034368186592468535,0.005295943223914648
20226,Medio,53.6587989749911,0.00606022298047871,-0.024388071568071285,-0.021522932477503576,-0.016835795221250324,0.017594452225657475,-0.0215832673519262,0.008745805701323838,-0.021850156873434046
20227,Muy bajo,57.7714847193374,-0.02318006090608013,0.020767223811652732,0.03267797596620684,0.0179327890479877,-0.02621248822501423,0.016997785869300043,-0.02446548847990637,0.024712529143079722
20228,Alto,49.4558796892282,0.027251958805685525,-0.03106015141346226,-0.024001498213326495,0.03031017590132863,0.027974107990456236,0.009201432082627825,0.030878952105166637,-0.010479298688152186
20229,Muy alto,47.1001042680882,0.04171910875489625,-0.017925276856472456,-0.013360482746746926,0.03548618447855324,0.02789421221508498,0.019140398224763763,0.04195926224665595,0.00813046480642626
20230,Medio,53.3438821462574,0.006345700937168834,-0.02769307603071939,-0.020895193422951097,-0.014178246925630978,0.016207402482046867,-0.027383739917261254,0.008997624124175771,-0.033557373138861826
20231,Muy alto,47.1670388270881,0.03605454980866294,0.005032994260429335,-0.01562656520743511,0.03351267816331092,0.026336239898888402,0.014632502446614484,0.03456502042027833,-0.0005858807679025547
20232,Muy alto,48.1592038155556,0.02956193611068482,0.01916328803829354,-0.01739611537082715,0.032225306033126705,0.02414851529947359,0.03017590394889649,0.027045840529507103,0.037389237611552745
20233,Alto,50.6224125901472,0.021976663977209474,-0.03536155755990147,-0.024011383943740132,0.023780501243910214,0.025245258027682984,-0.0040691119809346905,0.02505538750943625,-0.032855457822375034
20234,Muy alto,46.4117693086444,0.040069789837083654,-0.008044734851557689,-0.01794996926440258,0.0389384799759036,0.029490231026214276,0.018512517366279766,0.039780427836475306,0.005220032986963897
20235,Alto,50.5611646956697,0.018576152036090404,-0.019397757747640826,-0.030915890756203254,0.011442221741892498,0.02909222746234704,-0.002319242133986029,0.021233887002384235,-0.014404162678402386
20236,Muy alto,46.3304756754335,0.039795847657122393,0.009313477335109772,-0.009319547910454263,0.028187512472929454,0.024411103383593386,0.009963591031659714,0.03803671001626185,-0.012879548045993333
20237,Bajo,54.6729777518524,-0.00023517819246110318,-0.024724455314224736,-0.012583833686349025,-0.025846278981096937,0.007071665601273941,-0.0352218841882683,0.001242640059151749,-0.03345470654954401
20238,Medio,52.9297214400769,0.00876352371146161,-0.013230307442328263,-0.022244970938489417,-0.006335517745432386,0.020439559839987298,-0.00021907641770193593,0.010610174051228537,0.00047166453172861806
20239,Medio,52.7846713896631,0.0038509752146559406,0.0001846398247113625,-0.009399320933685845,-0.00039221849482026056,0.006656200608098394,-0.007484006719731894,0.00410576942312199,-0.002480751100128475
20240,Muy alto,45.6994653019075,0.040148040516062924,-0.0012247696053808853,-0.011200415990556567,0.03282878696853373,0.025891337026993894,0.022689456200679296,0.038863112798728235,0.02233852475274926
20241,Medio,53.2235242465546,0.006677978185480834,-0.02430295509571255,-0.020490309688547932,-0.011494748068801922,0.016309519311160155,-0.024847968067923207,0.00878995759981823,-0.02887120746541119
20242,Muy alto,44.9684577332552,0.05018689757093225,-0.019986248905899468,-0.008875679050383846,0.03052844463726944,0.028655313282731895,0.011632262234387885,0.04905514124260732,-0.01558522264882975
20243,Bajo,55.1909726983336,-0.00604812927096594,-0.006235140713873965,0.0023216212390790676,-0.029157834343822218,-0.008921307525114561,-0.02853341804359438,-0.005211781287192775,-0.009338819832079398
20244,Alto,52.4573367132723,0.010761121407423972,-0.01145774896472505,-0.025813256200668235,-0.007254351171064157,0.02506204222517251,-0.005668383559752223,0.012589862034432077,-0.004556535899448715
20245,Alto,48.7736475645481,0.019994708458761636,-0.001107899158264707,-0.007593975232098416,0.02466454644831819,0.014519171315114045,0.00793835784207941,0.019944223616986834,0.0008283315098097198
20246,Medio,52.9864585900361,0.010004555048784424,-0.03067439690637648,-0.026677205693308444,-0.006005169379521271,0.022453534220647504,-0.01686805620045323,0.012678301368376018,-0.027131176861225896
20247,Muy bajo,57.6974997126782,-0.020671472117178232,-0.004933755350301136,0.01824918147937509,-0.010446114764613025,-0.020022818114899518,-0.022432271057017717,-0.022937334829729886,-0.025882869468376472
20248,Muy alto,38.5469763638553,0.06389953982091673,0.10750104129641097,-0.003694151650960295,0.022604098373930695,0.018372033719122636,0.025926004812423194,0.05028600563426996,0.08529782966001478
20249,Alto,50.5870982469375,0.021058863616149167,-0.014268397610270519,-0.027489459956529707,0.02328531977174318,0.026930306158646656,0.014473507184855206,0.022633633854353158,0.0053470995686396225
20250,Medio,54.0389472848692,0.004194966697185087,-0.0179856151163781,-0.016141372623781035,-0.012318046106850705,0.012466741232467205,-0.01029523709052003,0.005908556734032339,-0.00896774157928743
20251,Alto,49.6894717289195,0.02681809549137085,-0.028598301581752167,-0.027148598600385213,0.027308351938633537,0.029393133322061737,0.003148572966605467,0.0307780743379128,-0.02076765149755895
20252,Alto,50.046044323747,0.02068707239979241,-0.005386724880401426,-0.025457941845362597,0.021439088713300428,0.02543374749500454,0.007899803997320176,0.020500931286735267,-0.002655690330308879
20253,Muy alto,44.950677296844,0.043069626124273064,0.03726359044950779,-0.005021790274563646,0.024258759742732526,0.020619177562235348,0.0105302984473387,0.03882304997162579,-0.006663981604012841
20254,Alto,51.4580981482366,0.014322106382877738,0.0011111131841602987,-0.025279278949492154,-0.0009800557782296763,0.024842304122598677,-0.00581595581113043,0.014971919045229458,-0.007112298073422518
20255,Alto,51.0976839718127,0.018598343017927524,-0.02691075039335149,-0.02889956014910119,0.0189057156476231,0.026617394541549644,0.004693645266237463,0.021032200665804805,-0.010643638454126657
20256,Medio,54.1803790601044,0.0022150905304948137,-0.018294385034769437,-0.01573684317604541,-0.02434535613636118,0.011255985382537838,-0.025084145785125193,0.00417680379109958,-0.017406081653781907
20257,Alto,50.5228974367453,0.022862551079862875,-0.032034077411242146,-0.026232161021086386,0.021782861838479817,0.026865172049626945,-0.006109503782849676,0.026459961298650973,-0.03397211976433073
20258,Alto,52.5189117034454,0.012715239010402937,-0.018703020560159052,-0.02185632898062747,0.003458560537933276,0.01976468500901431,-0.010663055940324462,0.014943311270536296,-0.019950592369383804
20259,Alto,48.8923983586943,0.03024258882007953,-0.037619597911658566,-0.017440393323868358,0.029770262424944065,0.02620872042707196,6.87722700092742e-05,0.034007298097083104,-0.03526447502045586
20260,Alto,51.6430011775482,0.016749466656466105,-0.026366566616959766,-0.029116094261469383,0.013315228653173111,0.026202594070132437,-0.002737620695598004,0.018951389499021518,-0.018509331829546834
