CVE_MUN,GM,IM,IMN,linear Component 1,linear Component 2,linear Component 3,rbf Component 1,rbf Component 2,rbf Component 3,cosine Component 1,cosine Component 2,cosine Component 3,sigmoid Component 1,sigmoid Component 2,sigmoid Component 3
20108,Alto,51.715462134898,0.809792163304717,0.01250319956761058,-0.0035611920945154275,-0.0040038780973530195,-0.02395064563385562,-0.005774230308593987,0.007335277575644569,0.02441149899480566,0.0008704878622465128,0.018870870896688065,0.013387603852884716,5.481605808934036e-06,0.014212908555000613
20109,Medio,54.5196452641362,0.853701768455399,-0.0012645816434252491,-0.0091690298997106,0.00889311074243718,-0.0013493407766371063,-0.02677166246672306,0.00034638253769911993,-0.00019666457512000082,-0.022018508527765095,0.003913722104307716,-0.00037218346826359565,-0.0045348783912783006,0.0077211822195445935
20110,Muy alto,45.8780899973498,0.718387039650412,0.03417650568113164,0.01684480689018279,-0.02053215514201477,-0.012105651388081465,0.03060834352992536,-0.01728585194610916,0.022242437268423523,0.01587359932736928,0.037274697084196125,0.033604927420132436,0.008457310767856918,0.02503586883283488
20111,Muy alto,48.2163800352858,0.755001407386601,0.02678757568164266,0.005991714336967286,-0.013793272797693918,-0.028347608063664185,0.024146425579323,-0.00036703171222970184,0.02870252931363927,0.01578631728751366,0.025091465485152908,0.027086372322294786,0.006615735272540864,0.010138962751050813
20112,Alto,52.4204519350181,0.820831322422311,0.008648958192328771,-0.014729749385906328,-0.0047636837846685804,-0.020554057619825965,-0.00908668895013285,-0.0023243167367822453,0.018843640098868252,-0.010492465383016495,-0.010030773272783022,0.009836301775022687,-0.012199835524743881,-0.00202584778821005
20113,Medio,53.1585043861825,0.832388196641123,0.010296061379034755,-0.023404907898699822,-0.006641432995902502,-0.0252599936622313,-0.012908163189123968,0.0009541293401643874,0.02222432021157777,-0.015333476648994059,-0.03192402237004527,0.012778887662959237,-0.021803585375809047,-0.018734717264534184
20114,Medio,53.2828345727823,0.834335034329784,0.008299046023884314,-0.02608278236689056,0.0014802752859521563,-0.020562499228234072,-0.0158773879079476,-0.01664900140983265,0.017326819473437356,-0.02597508593220551,-0.023021428614076987,0.010755628104889503,-0.03253573489116644,-0.009016483602244395
20115,Bajo,56.430270864509,0.883619506290854,-0.015161152158135646,-0.0019208668216552046,0.015332386889968063,0.018934724498563822,-0.0046234159454303005,-0.02862831132049758,-0.018508667680205395,-0.014008102921873114,0.03380247779967304,-0.016426083059156514,-0.007135593707168176,0.03608176810874813
20116,Muy alto,47.7122020004302,0.747106681038193,0.03541547358939766,-0.016301920040814873,-0.03833965157976544,-0.021999197988059917,0.034587646814644865,-0.011999623717668707,0.02843786779134547,0.013331172219525976,-0.014418924288496462,0.03788719096261071,-0.006526546785322694,-0.03127337303905553
20117,Alto,49.514607877209,0.775329848614316,0.022289199384378344,0.005025395127193385,0.007874943279767994,-0.023382833835693964,0.01555873785903026,-0.0047423372904237225,0.023874620894533367,0.003950217860925489,0.007046719213391422,0.022438061811951356,-0.008419747223819532,0.007793642300504864
20118,Alto,51.1229095126086,0.800513613910264,0.01941246975213404,-0.024697678805311277,-0.00915281650275211,-0.025152592707836794,0.011933417083482655,-0.01616574032526793,0.02341598668778441,-0.010155688510592611,-0.0192149068103948,0.02239532318801311,-0.03500935790137563,-0.008172559913406556
20119,Alto,52.1509442527787,0.816611207199157,0.013609252361878089,-0.012944536159282918,-0.015536666091824258,-0.02252780498564609,0.0060210344474460305,0.005795289616042337,0.019939511047742945,0.003538722915208012,-0.012984710363607155,0.014971715252845363,-0.0033048463952308174,-0.014059705055935984
20120,Medio,53.4949759474877,0.837656873015108,0.006677693390833288,-0.01810921619427937,0.0019828082509290067,-0.017270704825890958,-0.01741504622296937,-0.011376223086424608,0.015401247440555777,-0.022300515656932026,-0.012055500896214183,0.008445751577849506,-0.02003525060220894,0.0012838031486976254
20121,Medio,53.697321132963,0.840825317010695,0.004514874961979205,-0.018685464556247425,0.013400640154591633,-0.014547078674872042,-0.029572309679267824,-0.013118235290254758,0.013191856881992405,-0.035494950033805664,-0.014751042324814147,0.006569804101644616,-0.023285540668273465,0.00552814667050363
20122,Medio,53.4842135833253,0.837488349370582,0.009185715728181174,-0.017863623403041175,-0.005365160355015338,-0.015831300256724558,0.0013155160410288772,-0.007841572835338899,0.01360272742409426,-0.008763821254327443,-0.012390101770776013,0.010848146944265906,-0.016571316293308328,-0.006721217400745605
20123,Alto,51.9427063945541,0.8133504921493,0.012894784074368332,-0.011076524165725724,-0.006560286201650185,-0.02705536004143948,-0.008566742042634117,0.006077758211553621,0.026709829587484316,-0.005405619509505099,0.00033745734138729467,0.014664579824906945,-0.007842833972976214,0.004909342765063284
20124,Muy alto,47.5153390418427,0.744024081085915,0.032652391950063274,0.028287952446897666,-0.0436838189320976,-0.012653105600668657,0.032615163984554565,-0.011598696585402498,0.021098520433198806,0.035561812569311776,0.004883560866127086,0.028421054423397606,0.057736439613337985,-0.03183725569782698
20125,Alto,48.877043561317,0.765346478741968,0.026878436762985892,0.009785401054566557,-0.003986194598803135,-0.024483934945978184,0.02367861522113367,-0.005086006834684148,0.026072094244114115,0.011521354183823924,0.01279540299894122,0.026461309307949224,-0.0005732266435797939,0.0068548535157430535
20126,Muy alto,48.2919554450303,0.756184813122975,0.0312841257758866,-0.00313649858877495,-0.021610831893151633,-0.02947810143447679,0.03183256619496605,-0.0040208486659640014,0.029816088495159026,0.014538787641461203,-0.0066068187285731085,0.03235809006378188,-0.0010053729309570441,-0.017524314943761738
20127,Alto,49.8872444442766,0.781164818646779,0.020330487281832264,0.003143616267425263,0.0072803738197247045,-0.02366813007693692,0.011855347329332631,-0.007456113412210542,0.023230078746865845,-0.00014167991571343154,0.008898452737202519,0.02022267220508502,-0.011366164277261706,0.012824667054655608
20128,Medio,54.5860113680138,0.854740969278722,0.0007699690249632395,-0.02765152331532782,0.00715186122677211,-0.009485053036653356,-0.02220921461563105,-0.029111403147623834,0.006414075746820123,-0.033898406647334525,-0.01890602060050447,0.0017731440671213297,-0.03979313662929613,-0.01007435084819065
20129,Bajo,55.9626870393986,0.876297794337961,-0.00679196047954351,-0.021231982209309164,0.017168578578105647,0.004642520507401545,-0.032044612483570226,-0.02214997675913496,-0.0073060916835596575,-0.03757466320010546,-0.009750968685684886,-0.007478643103186145,-0.030273855994422876,-0.004560569783441676
20130,Muy alto,48.6974246547803,0.762533896645817,0.021645018351726168,0.010334899933616954,0.01011510830622215,-0.021895237832413424,0.013984135834124395,-0.006722182769038233,0.023023670948006388,0.004587752048866932,0.04038553504906697,0.02162001372864469,-0.0018797798580251425,0.03194827107042108
20131,Alto,50.5400808484444,0.791387328166971,0.022215893047522122,0.00019444548507428923,-0.029735450529975897,-0.02479981219117271,0.025555093609507768,0.007947703784069561,0.023829307713172047,0.02540361569852501,-0.02085809933823768,0.021979056866644364,0.017693418044835575,-0.034905734721359556
20132,Medio,53.3074795817417,0.834720940871001,-0.0004907526236088229,0.006404392608108028,0.0032455401769247725,-0.0012002988255627356,0.001575644963542967,-0.008011007748856339,-0.0006912641365747603,0.0025409878208197617,0.05383571799152334,-0.0007863076408115669,0.014924222132871092,0.04851340951509189
20133,Alto,49.6828463440692,0.777964228863582,0.0213471165572275,0.008056564900603308,0.008470391813826073,-0.017302671055380796,0.017791082438411685,-0.013447957803549649,0.01956623701481565,0.0007227743323454213,0.016310480822460144,0.020395974159548278,-0.012766206479327821,0.02326142025931458
20134,Muy alto,47.5773503641158,0.744995092089972,0.03377511174305857,0.002563832298499933,-0.04431735117871695,-0.02129106807402752,0.034393092390875644,-0.0056003679730253835,0.02748865217216501,0.026330961853212133,0.0031261763023755257,0.034858307510545083,0.025650275193821345,-0.027315683162214593
20135,Medio,53.3269090157916,0.835025178767783,0.004668784281887333,-0.008092301103408027,-0.001685036826981969,-0.012754925340420052,-0.019939748815821647,0.005255498894158718,0.014247225327715236,-0.011103047983981226,0.02087018240232023,0.005871192966312422,-0.00027492454595886694,0.013482215321445806
20136,Alto,52.3091673192806,0.8190887602175,0.01092293036612093,-0.008348936786454923,-0.020496040093740703,-0.02250558556157683,0.0019862560188289784,0.021062388418151227,0.020932113614667694,0.016778530278334813,-0.029429792829073247,0.011659652650334815,0.007205649792212943,-0.021814334541393948
20137,Alto,49.3932188858618,0.773429065949975,0.02687032992205542,0.00866371405655949,-0.005413880299206953,-0.018470535811966757,0.02553420093804525,-0.005377131912602227,0.022555706670395987,0.013749904839843523,-0.00126916655563356,0.026617397697944033,0.005979286510020916,-0.012648744624324667
20138,Medio,53.5417399646662,0.838389132441448,0.007726725705501925,-0.02462483693929765,-0.0056452347462336815,-0.021255566774798576,-0.01629633097071567,-0.00633397469025337,0.018394449668380334,-0.02070778318154426,-0.028901429463440067,0.009675437657953674,-0.02570756454028234,-0.018154455757321296
20139,Alto,49.4760041170334,0.774725367455803,0.02826189595819464,-0.014949634508665835,-0.028772266972417988,-0.029690719599744533,0.02846612611136891,0.0001424247363881754,0.028873404661839647,0.012340486600646412,-0.01824798194378252,0.030903974540899146,-0.005418318240656719,-0.029310522393500467
20140,Medio,54.284787448249,0.850024221916219,0.003275540387237921,-0.019217568339944535,-0.002337930888658106,-0.012807442585562753,-0.021014451713983622,0.004005642511103198,0.010934683129346846,-0.017269606621987354,-0.0229375301848201,0.004634604389930651,-0.01462578366502618,-0.017380717015923045
20141,Alto,49.9974742666701,0.782890864255806,0.01612275451087145,0.0334674430936828,0.018947087430088303,-0.009990479828779113,0.01946277873664533,-0.0015557812160743804,0.011723506180617911,0.02102186918575607,0.017339777059635915,0.012820833396660932,0.03208737684568666,0.008365196540428752
20142,Alto,49.1642373230957,0.769843533356539,0.02627270873689183,-0.025543034206785997,-0.020069155212264635,-0.022424196140118393,0.02355716451313195,-0.015440940368250663,0.02522256734395304,-0.002231881880584779,-0.012118752948295208,0.02977995340947213,-0.03162242401915003,-0.012380116112431491
20143,Bajo,54.6074943315048,0.855077362588604,-0.0026960572080658523,-0.0012179667065563282,0.0005220954051990887,0.005468886940617122,-0.01704791977012781,0.026491881913291278,-0.008915331148788404,0.013406383116247794,-0.02394466777041617,-0.0017183788368255175,0.010113710780609707,-0.002678606494286002
20144,Alto,51.8874337335198,0.812484999201875,0.012666347031966172,-0.011355187796625452,0.0052176723885688295,-0.024626071770175516,-0.012158482205870765,-0.0002614783494560099,0.023618403579814307,-0.013442568529748324,0.0009194927737301465,0.015019014345698066,-0.01416691275655803,0.009319563071551028
20145,Muy bajo,56.8535980147554,0.890248220308519,-0.019291252820411962,0.023076160255193056,0.000976548176622932,0.02201084462123962,0.023671398852432936,0.006430966288468963,-0.021782161891281383,0.02327778861218314,0.023632609048751897,-0.02003509662970665,0.03989418134097936,0.04268917909200423
20146,Alto,50.1101566351824,0.784655313323782,0.021561385986785864,-0.009913409692304826,-0.029901494481668782,-0.02794706108965674,0.02169372787521478,0.0066592657608804,0.025786177799275656,0.01573017107792781,-0.005888335528029537,0.02276676456209418,0.0067527994836160034,-0.017135142025216685
20147,Medio,54.1663772463591,0.848170082949121,0.00395008236041322,-0.028275567384238184,0.004376059694169178,-0.015384399616756894,-0.025591073316216843,-0.013341229373235203,0.01224917127057867,-0.031843701529958766,-0.02888420310901789,0.00594493657521582,-0.03432376888160255,-0.017308271660145244
20148,Alto,49.8568091417192,0.780688244166317,0.022664713610473043,-0.006293512514655156,-0.008437985071549893,-0.029727739646085077,0.01588613052714173,0.005924326340313558,0.027499027809214652,0.007719516098115835,-0.0092160146153904,0.024437320727603736,-0.005041898178346834,-0.01173476043090567
20149,Alto,49.4663248596582,0.774573803756178,0.027726328660290577,-0.0006011606402355411,-0.0148185872336328,-0.023847712212870433,0.026968390957174924,-0.007483336772780391,0.025800368279575603,0.010728915739854822,-0.002890819645530897,0.028067780026188496,-0.005845756472966365,-0.007667975315279865
20150,Muy bajo,56.6986109343695,0.887821338329148,-0.014630983196839744,0.01574664716439023,-0.0074983507677254925,0.024858513639790438,0.01578224164593051,0.030209071177690297,-0.021194163395024487,0.03243859287509624,0.0033253144200796705,-0.013988383596314474,0.03887978883177993,-0.003813331076874647
20151,Alto,51.8376351069472,0.811705222015766,0.01794259228781302,-0.02063137503557684,0.0003147302670591951,-0.027632798598282698,0.0014356667752269624,-0.006175451728027453,0.02500979119978854,-0.011393251251220513,-0.022755435743083332,0.021583655833114626,-0.027514443606418856,-0.012368435148779264
20152,Muy alto,46.0605155508224,0.721243569931498,0.03533495333319381,0.008230849878898171,-0.021816869700043994,-0.016012157449915475,0.03143680289329762,-0.015456865462043827,0.025519711590147154,0.015006540306189729,0.028682258669596086,0.03604238045294441,0.002552796155823782,0.015041351532175784
20153,Medio,53.4679774006205,0.837234113345734,0.00575951947288872,-0.010629765176886142,-0.001961519863654326,-0.01549347304254145,-0.014901509150195806,0.014645291981927051,0.015080750125315,-0.0037071007876100697,-0.012220592025165927,0.007151120334899542,-0.00016698031429932133,-0.007062271048878829
20154,Alto,51.7905043555149,0.810967220041405,0.015338951813479598,-0.020983930255400036,-0.00710538786690872,-0.031064081267900664,-0.003794427081351117,0.00020759620386508464,0.027064615162576227,-0.010470507146666036,-0.02506347547046987,0.018207741229766452,-0.0217039666015644,-0.011765803979878265
20155,Muy alto,47.4517287226026,0.743028032014718,0.031851757071759884,0.021372503064956572,0.0007803643961047075,-0.018375205803298964,0.028091117449509474,-0.00865006699847464,0.02483198209503722,0.01662410830442394,0.02250481118033329,0.030826054401275647,0.009407073661115126,0.010557597223187467
20156,Medio,54.2831951643502,0.849999288966385,0.0027347863691255516,-0.022922437939122027,0.002671421339342025,-0.013164864192317697,-0.028391523172591554,-0.01271302069482826,0.011538588937323341,-0.03384981513267096,-0.02641449359532689,0.004156124790176581,-0.02661348839223031,-0.011639912613085817
20157,Muy bajo,59.6943416023054,0.934730311354242,-0.031853966815442086,0.014687042042347042,0.0032189299726345004,0.02795807637000784,0.03388554001543657,-0.007630473925075247,-0.027708344280215437,0.014650960122817934,0.00534335327781464,-0.034369938046728964,0.015045595112154319,0.00347471037825162
