CVE_MUN,GM,IM,IMN,linear Component 1,linear Component 2,linear Component 3,rbf Component 1,rbf Component 2,rbf Component 3,cosine Component 1,cosine Component 2,cosine Component 3,sigmoid Component 1,sigmoid Component 2,sigmoid Component 3
16022,Bajo,55.4545219728321,0.868340636621815,-0.004654166832528602,-0.014684688869494228,0.005267461810381112,0.0037309968406410896,-0.030601726911743392,-0.007365560313381839,-0.007313948873947296,-0.03103696062538673,-0.02238123472603569,-0.004351835152471002,-0.01659356145505876,-0.007234555372954147
16023,Bajo,56.1907594320442,0.879869090592624,-0.00823604245712869,-0.010783874656846583,-0.00171259023603797,0.009324200364090715,-0.006343210997177545,0.0007585202304494417,-0.009975304801302709,-0.0009166855137147554,-0.024825158831815474,-0.008147286549008412,-0.011030751531614614,-0.025049508308271885
16024,Medio,54.522100470383,0.85374021356825,-0.0019065988309504912,0.007387751570678401,-0.021147868359459556,0.0036762999524424826,0.00687294527191307,0.03314718495320271,-0.0034959037185861,0.03606243529222063,-0.011906236032147879,-0.0010031409983093176,0.0309263559528935,-0.01608320838499852
16025,Medio,54.1673981306571,0.848186068576436,0.0013008347536939216,-0.006201641882135786,-0.008988248233491794,-0.006480037795120781,-0.018111440390864764,0.0214633590380167,0.008136977916027622,0.006729809838434873,-0.03768722222128964,0.0022663177670742547,0.004891080848138629,-0.012041762238011802
16026,Medio,52.6845548614317,0.824966806691168,0.007519208753553968,-0.002359954297848143,0.018052925177216794,-0.015069426164061196,-0.017297264243367763,-0.011312609260867988,0.015598114649007148,-0.020419889845739017,0.012012848578425649,0.008035451435328921,-0.009906703848795783,0.01989774090317195
16027,Medio,53.0979527872902,0.831440042873675,0.005826248668291784,-0.02099420966592662,0.006250153985893725,-0.015148042955070813,-0.017137411810846707,-0.02019634238838234,0.012837987704884684,-0.0259330313736326,0.004437978987748792,0.007779389487074608,-0.025977684824021123,0.013088943493022273
16028,Bajo,56.1250554840738,0.878840258209269,-0.008375055870181763,-0.02263633346724245,0.018989633067091245,0.00571415351828897,-0.024214032050190775,-0.04247155290233802,-0.007886921334666114,-0.03748883490911002,-0.001926603390466506,-0.00934743118120123,-0.04101267181416021,0.006466311577387534
16029,Alto,50.2026295240015,0.786103310065811,0.01913571181826714,0.011982582940757372,0.015628304086568623,-0.019939392756730616,0.013065479551102294,-0.0019299839872300873,0.020734762110363833,0.007142480497327679,0.018359757785920788,0.018046362964640666,0.0038113086785334467,0.012873889130384966
16030,Bajo,55.0513164689742,0.862026999582785,-0.0023986469268283705,-0.02621697636896304,0.014655405316469864,-0.004440798688727359,-0.020474747778896737,-0.0361591075412396,0.001441608681642156,-0.03507261328143258,-0.010907756707744168,-0.0020557768708335316,-0.04270146387117732,-0.0009816084726579455
16031,Medio,54.1069094021507,0.847238899271733,0.0012087552485485556,-0.016406648595132686,0.01645479854834444,-0.008325841281899551,-0.030714012740003068,-0.022135540728058678,0.00660836514993611,-0.038952726692483515,-0.0037170731733356358,0.002512560218720078,-0.02282541035021687,0.012330605023494087
16032,Bajo,54.9513810967818,0.860462150736857,-0.0029737303354105907,-0.01731246025306861,0.007526016724625065,-0.00044137297797060396,-0.03292399772572387,-0.01859603368865647,-0.0019366936466147242,-0.04052396172757539,-0.006031840180246021,-0.002397552647272926,-0.021728240734607402,-0.001305050014338404
16033,Bajo,55.554996717429,0.869913931288937,-0.0070022424831489224,-0.004700623866350398,-0.003387347454083451,0.01303733821758522,-0.014737254674852434,0.01864605401832809,-0.01665321128760644,0.006950050232202332,-0.02728274357973921,-0.006382942391208728,0.001596817409829992,-0.015984549197744446
16034,Bajo,55.7161615923254,0.872437548932548,-0.008519169410292158,0.003415108703363836,-0.011441607373790637,0.015118337115407034,-0.009579985574892928,0.03236568788976727,-0.018999005421104272,0.02224831725319729,-0.02497253596642042,-0.007423019468695558,0.013332766546130961,-0.01590122337450062
16035,Medio,53.0841076746778,0.83122324767876,0.0051137547480897185,0.0005585424426206115,-0.0016849213077411072,-0.011798497669798227,-0.013616113324014627,0.02026435021369087,0.016361243401712147,0.012729941060892388,-0.002983668714061865,0.005672055524963609,0.011293401770372266,0.0012316810989056043
16036,Bajo,56.5076200133437,0.884830686312821,-0.010104063889075482,-0.0140738364012842,0.0020244727711605246,0.013502411562405774,-0.015434114709661453,0.0004484863129273997,-0.014497261098634952,-0.010467932735036085,-0.03154670467906517,-0.01073793909047553,-0.0190678113782458,-0.024883789525232874
16037,Medio,54.3165695782266,0.850521885839666,0.002062513531891275,-0.025121738035014166,0.012415309705927975,-0.011253918028333669,-0.026169153252399942,-0.02531901094359262,0.00832475956838298,-0.0361151119056401,-0.016771189522607737,0.0035940722501559834,-0.0349934037761955,-0.0026340338517758556
16038,Medio,54.1138169169195,0.847347061339648,-0.001426664991386036,0.006930476566512054,-0.0065661927062463255,0.0036692959578735447,-0.006214498205971614,0.031528267356084494,-0.00472621069028468,0.03410807846081659,-0.006151265044281341,-0.0004036920131843628,0.023627967136652814,-0.0035718822092932977
16039,Bajo,55.5738548543853,0.870209223468322,-0.005950535547902596,-0.016296006850746114,0.010114057305698644,0.0056253067476110166,-0.028923404252830503,-0.01973753081004438,-0.008091028800333315,-0.03278957513501207,-0.003661987365388796,-0.005892837265920852,-0.02152997987375819,-0.005671411845847321
16040,Bajo,54.7452629609255,0.857234627589216,-0.0006460674476547808,-0.01122163972459025,-0.002730481831303076,-0.003070901930562953,-0.02498707051188153,0.01785318237748322,0.0022209542125566847,-0.00925807334536559,-0.04736240683234122,0.00035291482638470146,-0.0033735504468754606,-0.015263562970581021
16041,Medio,54.1609900707135,0.84808572727598,0.0012492213461507856,-0.01474792816538913,0.009297571994017864,-0.00833897692048499,-0.033791382976678615,-0.010549508731760237,0.008452101997916702,-0.04108082039673078,-0.0003338758980625255,0.0026122595223351044,-0.014820127952665801,0.0088590163408678
16042,Bajo,55.2016207148845,0.864380554891487,-0.0015229391232828458,-0.020852192490140652,-0.00021774189013749797,-0.00451976524849673,-0.019431459180927663,-0.004428431491848762,0.0021214171129998074,-0.017224487646492356,-0.036869363089985153,-0.0009389783626249489,-0.02253848289163589,-0.02668611447345829
16043,Muy bajo,57.2443166684179,0.896366330651758,-0.014960749561107095,-0.001472124085768049,-0.0092117281080206,0.021487781568012877,0.004472908681823284,0.01746074170223375,-0.01950092953108492,0.013693485495757215,-0.02750255460106953,-0.015068911689311248,-0.0008894047134804545,-0.035439681570105526
16044,Bajo,55.2772616698879,0.865564986975394,-0.0033992168617753295,-0.02425161247791747,0.014269135878442429,-0.002396882495560593,-0.030672069242415004,-0.03134750180249453,-0.0005274376447378564,-0.040513345046229506,-0.012091316426526947,-0.0032158514501000315,-0.037000840115559784,-0.000856497343979593
16045,Muy bajo,57.5414570062574,0.901019134804537,-0.017852873241555756,-0.0013966466695082233,0.0040850287835276135,0.028899244928253746,0.0013423587321742833,-0.0011109853050427702,-0.025294982149325636,0.0018952190734534073,-0.008498260328414,-0.01896827541111711,-0.007217235467888353,-0.01105103536359776
16046,Medio,54.2766564374441,0.849896901603149,0.0009262749766551815,-0.018941724639661366,0.005761078026077566,-0.009026070656909514,-0.033415996772715346,-0.01093301330724299,0.0084182083343341,-0.03971816301837481,-0.011502447171404657,0.002158667772060041,-0.02030120785559876,-0.001670149306078662
16047,Bajo,54.8261275467996,0.858500854462698,-0.0012040743509325043,-0.013106733697614345,0.0004152472781278285,-0.0028404687723031334,-0.029437640749521328,0.012173209742745278,0.0013962271670946848,-0.022580896613958623,-0.04271625382629393,-0.00032408324848547614,-0.00740162357951883,-0.014890346464360786
16048,Bajo,54.8630144847708,0.859078452574833,-0.0007666608776693257,-0.02274310980677886,0.008450386422248301,-0.0064332430947656085,-0.031719521295888696,-0.018597937161876604,0.004208076797389924,-0.03818527838108407,-0.02076473334689808,8.434035083955544e-05,-0.028926250731801367,-0.01050921988735236
16049,Alto,52.08992382041,0.815655712151955,0.009036854921990975,0.014561387739311657,0.009216909563952231,-0.013407183098516394,-0.0019150939675302888,0.018868410253509105,0.015018853906343136,0.021013721023204993,0.01263413389111727,0.007936535889269795,0.019341403500425697,0.007429556093774433
16050,Bajo,55.1878311554661,0.864164629582276,-0.006025814726818487,0.0015043372711700672,0.0018626641015296154,0.010530406538326174,-0.01950457521592245,0.02254685196952254,-0.017582745700245605,0.005274570202301467,-0.018738066433327427,-0.005201801288232325,0.009116821262612911,-0.0016957027897958271
16051,Muy bajo,58.7936730414104,0.920627095174036,-0.02518960955516751,0.0028745163926403934,0.010119520819841582,0.025172438707901895,0.01952737463587591,-0.018490806606951345,-0.024333254395806164,0.0024428347548883993,0.0024033196477164344,-0.02734489949154244,-0.009249196603420924,0.00021308884735773276
16052,Muy bajo,58.5704777395138,0.91713216737293,-0.027555450787761494,0.02069380786083205,-0.011354084879616505,0.028941712694734653,0.03152839748573068,-0.003874886207895105,-0.02638464486763268,0.01899883851873918,0.004938896820804654,-0.027753226609448876,0.01771845448601406,-0.008336631938118119
16053,Muy bajo,59.3944378250976,0.930034235586903,-0.0408767549719618,0.050901625902736156,-0.050609013821457105,-0.0014805517762553344,0.03309022266341011,-0.02342753852992878,-0.017769652205503403,0.014773578456305586,0.008812815494331308,-0.037892497204131646,0.019213524818929382,0.009268942975972305
16054,Bajo,54.6421978559205,0.855620771483173,-0.0006989041543489195,-0.022692932027347765,0.013834902060963118,-0.006349465342819553,-0.02969378003872167,-0.02821847790234323,0.0037006588007926157,-0.03949323751508126,-0.012042264328928892,0.00018813221537025728,-0.03326185879044681,0.001265424464098735
16055,Bajo,55.521034975099,0.869382137669473,-0.007152004847666857,0.004581918921894691,-0.009551941375146766,0.013988894591412686,-0.0018158256769639108,0.03046850462015145,-0.014598768708892148,0.028448181066892366,-0.018133046097691796,-0.005925986399710413,0.019246979910647888,-0.018416261470797432
16056,Alto,52.1288602183374,0.816265401954722,0.009968606000843445,0.008882045260380788,-0.029726838964434524,-0.013575489068394384,0.015860161086012767,0.01625196966983002,0.012660395976354578,0.031645139802116654,0.004120322664047034,0.008882145251051077,0.03266592156686788,-0.007999328637306097
16057,Alto,50.6171391980445,0.792593954677637,0.013963368882490725,0.013264465447817448,0.022820227142981205,-0.018241975281864716,0.0009095791509400118,-0.0020595878754382244,0.018632020586363342,0.0015117311235175726,0.03705375801100613,0.012837973274698133,0.004563078779714124,0.029492732152965065
16058,Muy bajo,57.3236910088425,0.897609222355512,-0.01526640500869231,0.0011690039649968162,-0.00506635179919716,0.026459126417788317,0.005100365975855896,0.017717301817265732,-0.022994781121596034,0.015910897850562714,-0.018908621003972538,-0.015346640741762617,0.0053827454832194605,-0.02782592514689869
16059,Medio,54.3380688688435,0.850858534809616,0.0003599264555047248,-0.014194664953459037,0.011149681304129992,-0.006039744633715213,-0.031629949718634344,-0.014396649842072869,0.005349953632624329,-0.03944365014955598,-0.006059213929062051,0.0015246821441979661,-0.016527215315720344,0.005221361097717951
16060,Bajo,55.4871855410346,0.868852102641146,-0.0043468208540166295,-0.023521987992145638,0.012934183961873635,-0.00020460679921491658,-0.0323486974549376,-0.02852978421958021,-0.002559458318910037,-0.040921052465303864,-0.014875915998827002,-0.004338462547977036,-0.034841751875660944,-0.007473362679318928
16061,Medio,53.6838880176803,0.840614973120577,0.003955092411812227,-0.012118385162909938,-0.002167415910805057,-0.013206854039440937,-0.02094106149994548,0.010153475860937716,0.013605234446333296,-0.011098715281085133,-0.0023969321744252902,0.005391993707159205,-0.002623203003180659,-0.0020456051819438825
16062,Bajo,55.3950634417834,0.867409598775546,-0.004364985774388704,-0.011116695377078663,-0.0016267746320885385,0.004129842226618948,-0.017284492724722742,0.011599815053756346,-0.006062473953028393,-0.0035644241131911527,-0.03745118051977294,-0.003857392691804505,-0.007279413109237404,-0.02348261220659823
16063,Bajo,55.1031659080392,0.862838889638355,-0.001939390040420819,-0.016662151756908584,0.005183807558737851,-0.0024901582982258886,-0.022439687372603292,-0.004571328342922188,0.0003320292233760441,-0.019403444433672597,-0.030977869520295978,-0.001254644748946468,-0.017854564446071967,-0.015325052782387289
16064,Medio,54.0615146534101,0.846528080683485,0.0015539857816141314,-0.0041898060426836525,0.0006528454456128591,-0.005782455085672301,-0.017805376093139074,0.018382428013418682,0.006443476470234119,0.003179207735357949,-0.02672191040651787,0.002465250452322974,0.005111557440935977,-0.008432823370180722
16065,Medio,54.1371733923324,0.847712791238812,-0.0018601908607584342,0.006693266736056634,-0.015002568574940306,0.0035269770277924764,-0.0014348913683571015,0.024067305306099705,-0.004078250072183193,0.028188697443924066,0.017523509149097297,-0.0011413274812334337,0.02467278857627372,0.0058488552319222635
16066,Muy bajo,56.7188892104449,0.888138867910695,-0.014441552012117128,0.006009588933505145,-0.00820880894722155,0.027124332573791255,0.0009046794104873753,0.018969960790241575,-0.02575959319522967,0.0170359567857051,-0.007088418439049509,-0.013933864343156441,0.010551841111891056,-0.011924309060007503
16067,Bajo,54.8867932882303,0.859450795543442,-0.0007297586939008691,-0.026733030011980883,0.012119648181071311,-0.007548763148499507,-0.027834053768412838,-0.027650512423977484,0.004347977567214247,-0.03779297129417611,-0.018729989784360968,5.49660189183184e-05,-0.03863867052713796,-0.007830746480856157
16068,Muy bajo,57.3084270374388,0.897370209806588,-0.016353024469403562,0.0014514314292451286,0.0013012268438318765,0.01946847175236186,0.009984330877333192,-0.010484460001954765,-0.01845285519560825,0.005751764803115885,-0.0009671662747894579,-0.016339745156275176,-0.0016206935582840105,-0.013515767700161243
16069,Muy bajo,58.2799022326766,0.912582159337204,-0.022433545579704485,0.0023145774483095552,-0.0029848083707788497,0.032684833097506985,0.01091598106417617,0.004304922990691522,-0.027409113546670222,0.006947073761456506,-0.011791671915144871,-0.02387378457361345,-0.006077442866747399,-0.016495109573790013
16070,Muy bajo,57.7734164944307,0.904651297565393,-0.016835801067342872,-0.004771560790478575,-0.0011213589277177393,0.023252808180524838,0.004580116998594669,0.008358995060440353,-0.020838914576221463,0.006603516700770461,-0.02331426359774727,-0.01792778625008037,-0.00804602610944184,-0.027114624196183542
