CVE_MUN,GM,IM,IMN,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 14 Component 1,Neighbors 14 Component 2
30152,Alto,51.7374201211856,0.810135994810491,-2.3821649747877642,-0.28736939846227494,-2.026432915322106,-0.29211536143007477,-1.843314202169035,-0.4096201800739104,-1.7923881973000433,-0.4227089278360712
30153,Medio,53.3830038144498,0.835903545246209,-1.3597678707174374,0.17486597861245268,-1.2876334114950791,0.07642964708762073,-1.3974822399425955,-0.017348083254311936,-1.0765133010263641,0.008389363661046263
30154,Alto,52.1125407426388,0.816009861677511,-2.470747391765713,0.06949146839922327,-2.385863823994358,-0.013342864519260741,-1.9631275079756618,-0.2973494163445476,-1.9854571337623426,-0.040251889919702306
30155,Muy alto,48.3527873628133,0.757137356294125,-3.605534098838233,-3.8687309882935077,-3.1866255790528895,-3.1726991132416726,-2.150419419450034,-3.6238075388183417,-2.3291985350285134,-3.0795688678700746
30156,Alto,51.5486067297685,0.807179439877313,-3.2417688145912233,-0.35004493257058256,-2.8206366322091645,-0.5187881638598563,-2.7995237929099206,-0.5040804089017643,-2.753659571951479,-0.6024245922203215
30157,Muy alto,48.6788338046811,0.762242789806625,-3.508147861935368,-3.4347117176235926,-3.406060781638068,-2.5435503133001136,-3.2411200558857685,-3.2059737113667914,-2.788013406889928,-2.925392255347609
30158,Alto,52.3361651893187,0.819511509288672,-0.6965025601327102,-1.9849018063618575,-0.8373871175615091,-1.6897068725949786,-0.6136168431073926,-1.8259563271775963,-0.6903059400721823,-1.7303761317786215
30159,Muy alto,41.7826042040739,0.654257431919757,-8.538939711003716,-5.730767367321401,-7.693995341892839,-5.552793187270213,-7.707892066536281,-5.249049244732793,-7.770541851996363,-5.285866171750479
30160,Medio,53.4754164455517,0.837350598436248,0.3760382971243264,-1.7925549702504366,0.33705520024980806,-1.4824262458124648,0.49243059261484634,-1.6471056573186051,0.4933250320382399,-1.6072709193300967
30161,Alto,51.8961726927213,0.812621839140737,-1.3385610586592327,-2.1688597897666355,-1.3815719254954641,-1.9135054586835947,-1.0473827897322028,-1.804523675954203,-0.964684684004955,-1.8401803999421005
30162,Alto,50.2762036032996,0.787255377752696,-3.333852537349687,0.8369633208715618,-3.165953074611676,0.9556421164646856,-2.924423544262916,0.8824287182967073,-2.958359863750845,0.7294718221953616
30163,Alto,52.0366369006151,0.814821313148733,-2.6819063323676753,-0.39506745183089115,-2.1097334313082974,-0.7688527619754589,-2.1457351274650005,-0.5509739195819401,-2.205490762942734,-0.5428029539201538
30164,Bajo,56.1153983050551,0.878689040225978,1.6111337589744954,-0.8678570357875681,1.6217479153137992,-1.0114171570857453,1.5356677106474927,-0.9126151388727682,1.4410654503230749,-0.8836724365906835
30165,Muy alto,47.8033673396414,0.748534203373113,-4.134230115001728,-3.10940359965321,-3.4836880669803745,-2.9183158806097986,-3.3357421093720916,-3.201111872839812,-3.3786769321668824,-2.5529018412444198
30166,Medio,52.6832101379783,0.824945750193373,-2.4300482924338036,0.7107273855732164,-2.292007163886931,0.7079007655188554,-2.2856997718491474,0.32240404032243364,-2.3006065193679324,0.5325451038338972
30167,Medio,53.6498530722075,0.840082033241775,-0.11821446284523789,-1.1591596339328025,-0.2513779003356955,-1.276311304592427,-0.287661511305495,-1.097150052291213,-0.29172660319975574,-0.9218225078553193
30168,Muy alto,47.1039218402517,0.737581860288813,-5.008901377423704,-3.98243976622367,-4.607190203855028,-3.772958092014104,-4.665454361222014,-3.5904062910706185,-4.653941830833807,-3.550039374552342
30169,Alto,52.5117591280733,0.822261065991006,-1.3053666684721315,-1.445234505099642,-1.3473851104202508,-0.9577934610622912,-0.7847092674991634,-1.1089642109262892,-0.742027768421795,-1.190006692000397
30170,Muy alto,46.2967654177397,0.724942914052456,-5.874450944577212,-2.229693541118803,-5.723028164026133,-2.194195815912144,-5.329472801263939,-2.138886760592965,-5.284620880893612,-1.8871294499771882
30171,Alto,50.0187751738277,0.783224406816879,-4.125288694307663,-1.4364870977943234,-3.489936563883749,-1.8221891788332072,-3.586665216419148,-1.6988570638671554,-3.4083281267119543,-1.8322241571939049
30172,Alto,50.8699241154645,0.796552214677219,-1.0381791516357028,-2.8284603192775015,-1.0592369928643104,-2.4451541476768663,-0.9339816848247111,-2.4092060730256306,-1.0141495397044964,-2.2682305490274635
30173,Muy alto,48.6364470246558,0.761579071822192,-3.3461450163254045,-2.916896517151544,-2.582496337525159,-2.717585021703402,-2.614701340881024,-2.967549885912498,-2.6078149844326717,-2.762711867139341
30174,Bajo,55.5437587919481,0.869737961016014,1.724427750918356,-0.1919144389790583,1.6906730466752593,-0.42229213971920715,1.5713896680916943,-0.26077034939302196,1.5281231719659742,-0.20678775610850053
30175,Medio,53.1694221476492,0.832559153591164,0.1296453474948702,-2.430753679332691,-0.05748350444725446,-1.8718142105884397,0.23124369544367926,-2.1344547101475224,0.21276464270628043,-2.1044536691847395
30176,Medio,52.903681218288,0.828398020475798,-1.3960622179300997,0.7343081221882616,-1.4517647654621222,0.558365381510273,-1.3882509580757565,0.4042894261033841,-1.3935633456558483,0.3772768784493778
30177,Alto,52.1026897541718,0.81585560890799,-2.6871788253674254,-0.39781873214733526,-2.1947416693247717,-0.6588546841701575,-2.220781430729403,-0.5112275213630214,-2.146884900632527,-0.5892485869339195
30178,Medio,54.5505881805022,0.854186291461645,0.9717899493767915,-0.9866398278952557,1.002589115202825,-0.7478720287067364,0.9283321624419433,-0.44584843762535076,0.8977091855725531,-0.39652382359955657
30179,Medio,54.0605852526015,0.846513527560293,-1.507461660270456,1.2856004792186426,-1.2721006379554338,1.0962559786740895,-1.2607033730920782,0.8265962597270908,-1.2557886137852643,0.9290578174842617
30180,Muy alto,48.1120254634698,0.753367360024882,-4.463572122907312,-1.8502790051038367,-4.630915201460183,-1.4470562557879971,-4.089544479774704,-1.739955010455143,-4.081986894533531,-1.6105958687655277
30181,Medio,54.0408778972904,0.846204937803351,0.2854063315152215,0.01284376937495909,0.17069752803182764,-0.015586544468843718,-0.012297022234969354,-0.029428461650970083,-0.07248596810252719,0.036135428923810615
30182,Bajo,55.5016247757763,0.869078200961748,0.7202173674157055,-0.7637512597166012,0.7034062975982355,-0.9293622819129961,0.6402273643339603,-0.5417763450964665,0.672107801289282,-0.5285817935976125
30183,Bajo,55.2632775896954,0.86534601574158,0.8530123716078362,-1.4345854264955882,1.016453515791848,-1.6524428072552142,0.9416896577883647,-1.2874061349979535,0.866449132510177,-1.2677646193672487
30184,Alto,49.3751418055862,0.773146004031192,-5.883330107855294,-1.2714653266247473,-5.212818452004406,-1.3870275869732256,-5.187180724602242,-1.433109680323064,-5.108486213890948,-1.1533739936464507
30185,Medio,52.6663387561566,0.824681567834378,-2.0636904232506734,-0.1459552344739621,-1.5643867603857513,-0.38504764525924123,-1.5637174352579915,-0.378695713576278,-1.4622756563327781,-0.49261246814193754
30186,Bajo,54.9961271865583,0.861162812228483,-0.3722983506342204,1.4062292707722095,-0.29661888129334746,1.225725918285439,-0.1873035568663212,0.8568933500887508,-0.21896801628341736,0.9092445928614744
30187,Alto,52.3907169934593,0.820365714620377,-2.63725439744596,-0.44187596157492276,-2.4942575450706537,-0.5909192777485107,-2.39125239088418,-0.6755186112602615,-2.3790665976064584,-0.5721691472274701
30188,Medio,52.96441307016,0.829348996754047,-1.8668617323945667,0.4686825157162174,-1.7835879956698801,0.575734766753776,-1.8011386907407556,0.3381116867507345,-1.8041825933989828,0.34844329088691883
30189,Muy bajo,56.6910782717395,0.887703387315763,3.4099887265078936,-1.2278748900955463,3.1699792259928814,-1.2528081483915228,2.9618399678264353,-1.5697972288501048,3.0272387877257976,-1.5230825129626482
30190,Medio,53.4232356540971,0.836533519863408,-1.1091863739930112,0.7639679597793622,-1.1631861241185357,0.9459329315939667,-0.8630541837107948,0.6007640693530019,-0.9321053398970939,0.5735666125841938
30191,Muy bajo,57.7183789417571,0.903789486087691,3.3404115494388176,0.9172741991632108,3.1606556899826463,0.5469413854206504,3.037303303855306,0.4905291115793395,2.9804191764817993,0.5501985766750958
30192,Bajo,55.8690284800342,0.874831231645321,1.6909608513799865,-1.0029237619911362,1.5450071463850465,-1.1327112577429495,1.2875618049804731,-0.8411789932105758,1.2791160758589448,-0.5434339396207222
30193,Muy bajo,59.273734510766,0.928144189670352,7.634374846831482,-2.470254927457945,7.2133495109410966,-2.085442286417125,7.0418436824783734,-1.9060698662882787,6.8375996949184135,-1.8660506321504216
30194,Medio,53.0742946419513,0.831069589243312,-2.027786651677781,-0.09416491373983492,-1.8158810221356176,-0.19559382885649035,-1.8189866557826768,-0.16739765727815972,-1.8348412165592016,-0.05598763458038697
30195,Muy alto,48.1558708745428,0.754053918141508,-6.239435823751235,-1.8509055197163824,-5.8909530163320305,-1.9228768488899382,-5.710247558977651,-1.6471043511349428,-5.550368553922734,-1.747825104397831
30196,Bajo,55.2821233334062,0.865641113859989,1.2007845617063622,0.17557060232278024,1.1234083838203799,-0.1461445043359832,0.936838150497165,0.010177258838544395,0.8980954183155422,0.08094700311477139
30197,Medio,52.7375604419443,0.825796800312777,-2.1640150226631882,0.3145041668014707,-2.132345516640939,0.38249088607399584,-2.1335551175401486,0.15206389432612177,-2.13043109938758,0.19058511675619344
30198,Alto,48.9017604313953,0.765733510528296,-5.098120009634012,0.4415411941944424,-5.002186070609164,0.45033236093669904,-4.742314542493378,0.518460722035935,-4.641964794572424,0.5398599958725601
30199,Medio,54.3045480281877,0.850333645096756,0.7876257322331002,-2.26613537887126,0.8924740740406171,-2.2242173065694817,0.6006314781603329,-2.1127994195244932,0.5536711343633068,-2.127113349293371
30200,Medio,54.1251349689615,0.847524286283004,-1.2168543598398407,1.6062950561142026,-1.1288149874499234,1.426522135975178,-1.1827108217705684,1.0986883738021258,-1.0748078807282508,1.1770901273202088
30201,Alto,48.799211329358,0.764127734310592,-4.828912019658346,-2.262017623247863,-4.431406272555953,-2.230993098950582,-4.467151303342331,-2.2311396881099013,-4.337518700422529,-2.125326565893784
30202,Muy alto,47.0184151832003,0.736242945041184,-5.631422324942609,-1.69138426833068,-5.344544631041589,-1.3400136090601422,-5.058575777265492,-1.4142429690425604,-4.697114340971383,-1.0605835141628843
30203,Muy alto,46.5392743680699,0.728740266708736,-6.47897820000512,-1.685792447185408,-6.309222380264164,-1.7898898193736879,-5.407566811055286,-2.0901801486717333,-5.209263059752996,-2.275737083365777
30204,Bajo,56.4553040260628,0.884011490761497,2.5415281873592304,-1.426326373774337,2.516431067958919,-1.351110177687914,2.499124052999195,-1.232748929844338,2.544025388892587,-1.2446705621711986
30205,Bajo,55.9630391153659,0.876303307357616,1.8651102665419497,-0.4072545790560135,1.6598598243942746,-0.44033728605079564,1.6123455253998853,-0.2444277895673408,1.6453257563823267,-0.24964444736063476
30206,Muy bajo,58.7087524845057,0.919297357439013,4.527668245211295,-0.3585771504212969,4.485825872322226,-0.2243747470308537,4.338662745873783,-0.1650686844170154,4.273302209067326,-0.19345285660254682
30207,Medio,53.92190547191,0.844341995198852,0.6771690474041999,-0.79843106323428,0.42118717481997925,-0.7564189857696193,0.38809711658217444,-0.8159140906853027,0.4565243155212988,-0.6118148161244731
30208,Bajo,56.466983669733,0.884194377726513,3.1887546069751718,-0.4354273588277817,3.0025917043751655,-0.21052908085271982,2.884267405922196,-0.168298065794099,2.664317272090956,-0.14385231463905693
30209,Alto,51.5277834268462,0.806853375933871,-2.869700644823092,-1.2976456112449906,-2.7894110140619444,-1.5148994316142284,-2.6316683632375164,-0.8142510348826398,-2.630746536985653,-0.5970775120221335
30210,Alto,51.3426000802611,0.803953662450735,-3.4649551792292854,0.06550092495272036,-2.8989257325130935,0.06764359490985716,-2.944334845276106,0.08029744543755202,-2.879238640684501,-0.03321565727637575
30211,Bajo,55.4182661230762,0.867772920472828,1.2846395552351224,0.7075673292582899,1.1894703995542284,0.09020980939355643,0.9768365096648932,0.31906801427467246,0.9461918102417524,0.4652724829576131
30212,Alto,49.9173360273285,0.781636010958149,-3.9056896704959243,-1.0787097385460398,-3.927380510076246,-0.9104928666889678,-3.7328227510831913,-1.1830236288399234,-3.6638258563981596,-1.1544279604908914
31001,Alto,52.0644029722264,0.815256091187416,-1.3474357016707184,1.998804870204163,-1.405481514815425,2.036621832403597,-1.5817189229125812,2.323091683462043,-1.6268181471248904,2.0754241176124495
31002,Bajo,55.083317191263,0.862528086357606,2.060793266440319,0.19612573530165145,1.8320755153479495,0.37641804303047643,1.435302202833315,1.131369239703957,1.3956954543532734,1.082042810617898
31003,Medio,53.8228606441541,0.842791091039408,0.8635750516749423,-1.0250264704116627,0.5965734813399715,-1.4933954526557036,0.6706885390263726,-0.9517646825967776,0.25944600656683625,-1.2272058528928638
31004,Bajo,55.0269348194927,0.861645216884468,0.41187961507174375,2.238122301977644,0.4519023401351392,1.884853089770695,0.35258698013893247,1.743467813138497,0.2865737704238019,1.8468456664807669
31005,Medio,54.383083000654,0.851563393466454,-0.10818725709122506,0.9987047744356208,-0.14306382812963067,1.1480740884119942,-0.2501406226642866,1.3320885988568942,-0.29754855578440353,1.1676947895880019
31006,Medio,54.1461302464,0.847853043108027,0.8930442681738573,-1.1618716356377672,0.916964766748446,-1.1576375641879753,0.8791876064169107,-0.3092858745907323,0.6663400626758114,-0.6258009490688623
31007,Bajo,56.2566657520727,0.880901091840765,2.4691883431427453,-0.02660533395401915,2.1399040514768175,0.07049685310007903,2.0829335170699705,0.4049869955889932,1.976052222368957,0.041829965732927674
31008,Alto,52.1191022224473,0.816112605319534,-2.6709618464161307,0.7472554584653563,-2.3615326292643837,0.9514509666893183,-2.130647720898495,0.8354035502211923,-1.9229079367592512,1.062683246818874
31009,Medio,53.7285104726297,0.841313698662877,-0.1286392207217235,2.9550121300923733,-0.15853594539096105,2.690479330176508,-0.16164063584189436,2.7302599837829806,-0.16973473764922062,2.446429763726854
31010,Alto,49.0618522491806,0.768240325590947,-2.128362104182447,1.9853700636555922,-2.5689839449488963,1.96958409141378,-2.650103777236728,2.5476895266591035,-2.850977035214859,3.336974810798489
31011,Bajo,55.2011694096428,0.864373488079494,0.9991950107933267,-1.9929642197673452,0.8383398106354365,-2.02161306077428,0.6581682487920238,-1.8695551839319582,0.49265475829998845,-1.76786079326888
31012,Medio,53.7340024023425,0.841399694638921,-1.2204243302692765,0.7869838453708734,-0.9632809896374024,0.8441929705942184,-0.9384189743253274,0.8298199248811462,-0.9842285550426041,0.863004355355953
31013,Muy bajo,58.8830841950992,0.922027149405018,4.671769506385375,-0.057195960730862395,4.532310208033263,0.026957113367588784,4.3903805464130805,0.17180229156663568,4.313354172239413,0.14401467690799535
31014,Alto,52.6031192064331,0.823691637669969,-0.30975325733099296,2.2013439773689996,-0.5537253419893896,1.9908091562104464,-0.4847401098037282,2.42670192234121,-0.5334652725738643,2.342906089800094
31015,Alto,51.7112428233544,0.809726094758068,-2.072644352363084,2.586540990481156,-1.9337540132171704,2.6294033085672956,-1.4490063863420355,2.866520061909079,-1.1791144976825507,2.9249218068208105
31016,Alto,52.3038560460195,0.819005593070066,-2.3540528040749535,0.7423248206369485,-2.4204056634893356,0.9550894598430757,-2.0805251379328804,0.8466312246138121,-2.065878914552188,0.9226300384783135
31017,Alto,49.8884484015607,0.781183670942271,-2.10944498470501,2.040012394625532,-2.389062897669661,1.9957142717231937,-2.489167969986102,2.243683208775606,-2.519602094055269,2.3782807534076973
31018,Alto,52.5760722796216,0.823268120437999,-0.9481373595973785,2.421464066339006,-1.070926249570216,2.213614663060822,-1.068171602581494,2.5217673376019816,-1.0829015900679075,2.6181104647924935
31019,Alto,48.7793371874385,0.763816532907485,-2.9144646911923,2.717788112243153,-2.727230436823417,1.967205809732607,-1.423393293667243,1.5688893379405573,-1.4956002842478677,2.0286810182140678
31020,Bajo,55.6889639392364,0.872011671536841,1.3281610837517746,1.4437127461323183,1.2652355625969405,1.4330073645640191,1.196784817428012,1.5010413416124828,1.1092229960621507,1.6087264216943815
31021,Alto,50.1713292322921,0.785613191059056,-0.8627925170881485,1.0661208395065451,-0.8392679619763983,0.7708883941541871,-0.7688240573488756,1.405163293118366,-0.8492087901247569,1.8456509485192036
31022,Alto,49.0889458378362,0.768664573482456,-2.8414992296151076,2.3084153474836526,-3.0131178262660336,2.077121379902144,-2.88007712179861,2.508099487424508,-2.7852486445582385,2.3993226107671397
