CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
20255,Muy alto,1.259,0.025396157631685762,-0.028604031942419512,-0.029143841387337492,-0.025007792589575847,0.029456585791337118,0.005086675086037511,0.0277467501415777,-0.011877095245345092
20487,Alto,0.117,0.0023669070876527576,0.009458373734031193,-0.008347920712278967,0.008233169572727834,0.005160159573484254,0.000676484842237233,0.0029066002821580257,0.016268661081474983
20214,Muy alto,1.27,0.025621144840780728,-0.027434359656474495,-0.027790743396313544,-0.02231773885116934,0.028884149896168478,-0.001583618985114733,0.028092059072749278,-0.024309702948189044
20349,Alto,0.618,0.012472725983258326,0.016911867320524115,-0.013077002062515108,-0.01765726205588476,0.012657883766665042,0.008006492415445387,0.011265921372837651,0.015711367085312122
20201,Alto,0.846,0.017081534248975787,-0.01719082095467771,-0.02400361145503115,-0.01372448638092188,0.02325187191599154,0.005493092670444848,0.018018001293224534,-0.0014788361468606925
20358,Alto,0.196,0.003950266832221208,-0.006129442089768227,-0.011481313077829599,0.008617829536248296,0.008665425934846857,-0.016948970199734358,0.005075755849112789,-0.01208069884643901
20148,Muy alto,1.247,0.025158944983892508,-0.02302862078302179,-0.028347359943374506,-0.024932243275290207,0.028772125344947427,0.006414813686460187,0.026917918453613146,-0.009256518066056013
20162,Muy alto,1.429,0.028825456119532716,0.038723683153791315,-0.009069950484418882,-0.02523195752195676,0.018021052486523033,0.022791751549897515,0.026686218923867463,0.05562838606569951
20343,Alto,0.141,0.0028448604183861585,-0.005222503121670589,-0.011352426050194637,0.00505983461692026,0.007619711801869943,0.004356153396295311,0.003893286123806733,0.017115154367778922
20369,Medio,-0.118,-0.0023650406731864264,-0.011368564257174736,-0.004391524605563034,0.025639311890050018,-0.0005689874725987911,-0.030083319393951063,-0.0009828435505619616,-0.016337714953618583
20368,Alto,0.244,0.004927184616973581,-0.017852326080841394,-0.019422514489539407,0.02377922888586657,0.019686140803995222,-0.01970259580369156,0.0067354355846806335,-0.008515804142744957
20428,Muy alto,1.275,0.02572148543678159,-0.02315041709172539,-0.028028942869861236,-0.024364435663805896,0.029086323896982513,0.004884963258953427,0.027594667314243617,-0.011501989800531288
20038,Alto,1.001,0.020198253197055007,-0.005892039339597711,-0.02198254053531906,-0.014387164576331268,0.023312903497777523,-0.004765632535277483,0.020774312586564248,-0.020381526079651987
20420,Alto,1.183,0.02387080729898946,-0.008633631603859448,-0.025979162315056724,-0.023643246520491462,0.027041796016163983,0.006946188200877798,0.02383687626003512,-0.005464276940932424
20243,Medio,-0.203,-0.004102267097933501,-0.001872426220368143,-0.00011212155187171241,0.022194406639077294,-0.005028304891620429,-0.014872229118621409,-0.002946152300737958,0.003419602852805113
20481,Muy alto,1.743,0.035167836503004306,-0.00835893769679914,-0.008156447793371728,-0.0252939037465894,0.021028138469127676,0.016656729728252325,0.034119996449696446,0.021565620512304567
20187,Muy alto,1.516,0.03059067650886484,-0.030039460163479224,-0.024831495835759713,-0.028203017528969355,0.02965735582855503,0.002273426105771051,0.03354694922301959,-0.021457345665189812
20478,Alto,0.42,0.008475993516985872,-0.02420408110471592,-0.020959102267675948,0.011121715111009046,0.017184207375676133,-0.02213876629308083,0.010899817052185571,-0.026666315682543875
20081,Alto,0.774,0.015619458995201679,-0.017270117355411202,-0.019501043374954206,-0.011298294102254821,0.01941242966964329,-0.01262852061370151,0.01639510116395728,-0.030198277491573056
20094,Medio,-0.001,-2.212023475433893e-05,-0.011526719904047677,-0.010261585790985565,0.0281067455807067,0.005646697008043701,-0.020176156586403038,0.0015430719172258283,-0.004256402176689727
20233,Muy alto,1.356,0.02736354823144897,-0.03566726741228696,-0.025104997211493892,-0.02709526628188412,0.028020359272846105,-0.001869785694421346,0.029747254379013363,-0.03170976611004191
20496,Bajo,-0.657,-0.013263794809141624,-0.010887738117868563,0.010492943690662037,0.02177166530791148,-0.014915808009366162,-0.023293869295692295,-0.013781296930649865,-0.018098837624163082
20149,Muy alto,1.271,0.025645643361730672,0.0118051768502069,-0.0212485104847963,-0.025755695046229182,0.025087804370677258,0.010047790976143962,0.023985334799289274,0.0021810508442488075
20395,Muy alto,1.654,0.03338352667474412,0.024258493878962856,-0.008599791556495104,-0.025140635079536483,0.019631382989233857,0.007017744069594591,0.02925095763384485,-0.007761676271373561
20336,Alto,1.03,0.020791741976281163,-0.017414977267799423,-0.03142597028417195,-0.013119519792793601,0.030053795074765667,-0.0010359150123280339,0.022440039404095044,-0.014162288613114948
20315,Muy alto,2.067,0.041720254238657946,0.039032284297912875,-0.005855264130803817,-0.02275472438604279,0.017245963558186903,0.021438470878679783,0.037084141987129164,0.053688617258114475
20431,Alto,0.405,0.008179229073954958,-0.010896306579648093,-0.018526010299718294,0.004249880626327362,0.015981874783279695,0.0013028263221506531,0.009597299662854587,0.006495409725683299
20340,Alto,0.386,0.007786210123042927,-0.01805571770319073,-0.021166182818197907,0.016710799945090535,0.017560543924048475,-0.023206304687341313,0.010221216204309465,-0.02025254814242184
20097,Alto,0.609,0.012276068657966266,-0.027316957661292197,-0.012257988911735471,-0.01671734165509508,0.013610430572866542,-0.004662326952191836,0.013039332006910195,-0.020879004537024803
20504,Alto,0.427,0.00861861809254764,-0.022856251637630824,-0.014241676751141413,-0.009632641687670142,0.012504073566148279,-0.0014697533302090303,0.009447370179749288,-0.006883301285598402
20438,Muy alto,1.344,0.027118766748778642,-0.027247032553738955,-0.026774266107633934,-0.027664942103446645,0.028795933282119813,0.002427745189283441,0.02901555747987873,-0.020678638168909864
20541,Alto,0.291,0.005880781416732609,-0.029981593910255656,-0.015454203621074242,0.000795946331832235,0.011806601732687034,-0.01345372422225419,0.007271188747461672,-0.02434909929562144
20569,Alto,0.517,0.010421233475633184,0.006265080745395735,-0.014873768841807048,-0.010906673604034585,0.013055309385850318,0.0024842897470542624,0.010457937909568345,0.007866581130965075
20548,Alto,0.741,0.014948777396021988,0.032143399965345154,-0.014563723517364536,-0.014575424188064451,0.015093635102905548,0.008267405584139709,0.013161160508700885,0.019781750326582567
20092,Medio,-0.275,-0.005547559799062103,0.001981884883703706,0.0033413877968064758,0.024217973567889694,-0.008743443405453523,-0.021041825772868242,-0.004422199769957047,0.0006874947893034465
20465,Alto,0.688,0.01387922677837759,-0.009346803305220454,-0.015223771113128321,-0.01751308839734473,0.015621325751776148,0.006356505420110369,0.013210217307570275,0.001512140623061287
20163,Muy alto,1.304,0.026314574393075014,-0.023330552786148612,-0.029840219708975574,-0.025751963438638416,0.03024858543110297,0.0013513032631689058,0.02793847118748505,-0.01995221721583618
20175,Alto,0.654,0.013205693238277767,-0.01877718327474764,-0.024654582631418127,-0.0024287830101455345,0.022469103343826163,-0.003565811910753029,0.014865239877403562,-0.008966182063401168
20400,Alto,0.327,0.006611464202783796,-0.021478602221772298,-0.02132099467414942,0.020324923654696868,0.018456141189498298,-0.025277888987576335,0.008705153578877637,-0.02049778393931124
20314,Medio,0.009,0.00018211061530957117,-0.01796947539004582,-0.011710489690705133,0.03251528018049066,0.0073644460308207715,-0.034434769234097724,0.0017978240026529748,-0.017657660381348885
20236,Muy alto,2.009,0.04054324610445386,0.027706025414709613,-0.009158626544049567,-0.026763548890804366,0.023268218835657318,0.010536181743192295,0.03732547301570815,-0.0024621787637249884
20372,Muy alto,1.521,0.030697802926860987,0.007278648298105026,-0.013978486724675955,-0.028650751610931734,0.02293639719219333,0.0100895418580631,0.02885590351346375,-0.0036053407472254944
20562,Medio,-0.098,-0.001976829375443274,-0.01247510234890091,-0.005909261327464844,0.028663738663454213,0.0007043097106408664,-0.021549470041282028,-0.0005606026698150561,-0.007303330617754168
20247,Bajo,-0.986,-0.019905483746772458,-0.004102433389554558,0.017639216991467838,0.0109667696769284,-0.019950356550396713,-0.019546498517843625,-0.02160475802049646,-0.015449313061342843
20374,Muy alto,2.174,0.04386891086341742,0.003476097962789356,-0.012143248887946293,-0.03134515513049395,0.027186030542592728,0.015074764645606404,0.04174797748818647,0.00544429629358446
20445,Alto,0.838,0.016900775497051757,-0.007951358398446576,-0.022590079546652295,-0.01674285674764902,0.02208438566230103,0.01039342268587483,0.016472753573943094,0.006220966180321219
20165,Alto,0.736,0.014848086008906723,-0.0056392835802021425,-0.017912122969746966,-0.007759075701100943,0.017782088034849725,-0.0073945157454084354,0.016654627796285987,-0.01444234638299996
20301,Alto,0.339,0.006832310432555893,-0.011094342164570429,-0.01320089025506669,-0.005398092181931004,0.010739412255918991,-0.004728696916995094,0.007078485047762106,-0.0072619714997967984
20523,Medio,-0.121,-0.002435500318731952,-0.015181949993795737,-0.006051540432445855,0.030072701199030723,0.0003831015743663277,-0.027428388293981445,-0.0011692308244082071,-0.012248498217945991
20192,Bajo,-0.826,-0.016672505802538262,-0.0064534955841901555,0.014145972712899524,0.016979239866605718,-0.017617984475186244,-0.025152849242867314,-0.01788997963639183,-0.02041265693122792
20508,Medio,-0.466,-0.00941690660791519,-0.012382013420173164,0.006240800167599823,0.0334277752003612,-0.012458732850900501,-0.03961174056155361,-0.009104371974399757,-0.02832730204257291
20110,Muy alto,1.391,0.028066917386905012,0.001050315746349644,-0.025997508576860312,-0.030315579455171965,0.029099256051104312,0.012425245482833823,0.027217970343404535,0.0014273921439788724
20222,Medio,0.046,0.0009363963095000634,-0.01077767748328767,-0.008800809702308355,0.013694301600348692,0.0052702238502031745,-0.010375803253151789,0.002195437422208419,-0.005003320201114783
20429,Muy alto,1.282,0.02585567614859441,-0.016161305131132928,-0.02603452027560007,-0.023831125858666532,0.02859484168212001,0.007958146132211774,0.027700200577540735,-0.004565065979682292
20173,Alto,0.537,0.01084620480392213,-0.021349348511482874,-0.013495404071538888,-0.014201438482216838,0.013256743122352218,-0.0014552815420700892,0.011292329026712492,-0.009643680607632949
20080,Alto,0.565,0.01139070296173249,-0.029261454663666062,-0.022469229626418227,-0.0005154397894748102,0.019362076859154562,-0.017467732392232194,0.01291408726249309,-0.03179856864746783
20179,Alto,0.553,0.011148897285860408,-0.021394125800062586,-0.026623653633102734,0.009157576864453764,0.024268727497437477,-0.01242648990960463,0.013232454724831371,-0.014495126183018119
20477,Alto,0.812,0.01638328561855285,-0.0016597578076011465,-0.023243026685881386,-0.009833249607856136,0.023080311612706822,-0.0024818765980156665,0.01631135340946842,-0.009179457768582092
20346,Alto,0.82,0.016540070815544955,-0.041353889023846416,-0.026947269486428643,-0.009764589024235808,0.024197139634642904,-0.007559898383989617,0.019109971705234548,-0.028682361629673508
20456,Alto,0.608,0.012272770831361503,-0.01910687122244114,-0.02484855806312485,0.0062149696374695805,0.02223500711481791,-0.019810823857211543,0.014247131866057281,-0.02690381944830016
20568,Alto,0.316,0.006389312040972319,-0.024280272068374822,-0.019516830013216323,0.015629408462799376,0.01550510576369174,-0.0287990640711692,0.008240606817958681,-0.03192501556435746
20362,Alto,0.429,0.008647804339870472,-0.005896217272989157,-0.019145425605833887,0.009008388353401656,0.017957641276718474,-0.014493916896485702,0.009542061028340671,-0.010304308137705151
20056,Alto,0.681,0.013742516385312934,-0.00761551850808315,-0.02855050590861462,0.0037900842826654184,0.030388550841581305,-0.00017231206758555023,0.015042801566572011,-0.00027199260891084946
20237,Medio,-0.061,-0.0012315519971253003,-0.024841949160782188,-0.009753377717803168,0.029811734041749072,0.004268910776738786,-0.03726179188066506,-6.620553480801625e-06,-0.031793811735671515
20292,Alto,1.097,0.022124796954737045,0.034405397672667544,-0.012173551163230696,-0.022517658744106918,0.017333323687385552,0.012784550520008483,0.019576127376484048,0.02442734440289832
20160,Alto,0.183,0.0036838510228977004,-0.018277614948976447,-0.01758820959045438,0.028158013648316924,0.014382277246689466,-0.031915688355281545,0.005618101536692641,-0.02006230958049908
20183,Muy alto,1.272,0.02567074925258714,-0.0034946435459280592,-0.015373660736815212,-0.025588102617834955,0.021904784827362245,0.009732132661481558,0.026679450757729126,0.0022744274619352863
20529,Muy alto,2.359,0.047600511778036654,0.03964217881629764,-0.006004301346700114,-0.023091162854539243,0.02017306121091804,0.009296436446438752,0.04621095939532501,0.015373001261650384
20048,Muy alto,1.596,0.032202735650604074,-0.007610312683580058,-0.01937557531016336,-0.03164657064161454,0.027064428513969955,0.0181531541034797,0.03253771588207707,0.017285574475410122
20558,Alto,0.487,0.009821707805393484,-0.01603373519845148,-0.02339211971946025,0.011110413431416888,0.021155048752124032,-0.012133184269117343,0.011802356308861013,-0.010010357518475343
20473,Medio,-0.323,-0.00651990730985079,-0.002297246561589807,2.2245576569154987e-05,-0.002413521615348486,-0.004741940680693524,-0.0070892072260932745,-0.005820674521286115,-0.002965794806797153
20216,Alto,0.271,0.005468609461355135,-0.013644246841961078,-0.012334423395936807,-0.0047544406396468775,0.00940806394915553,-0.004005883519467772,0.005773856835803766,-0.007212847681344139
20274,Muy alto,1.285,0.02593157297944259,0.009563862816227255,-0.014527567275038022,-0.026069647239340413,0.02135661374402861,0.019339327465631696,0.02584884726670793,0.030027631632351004
20245,Alto,1.047,0.02113054947478254,0.0017121244368110819,-0.013572166008657247,-0.023763311408740904,0.018329014751223408,0.010774360219328462,0.021585270972723485,0.011173333020227539
20563,Muy alto,1.546,0.03118630717894772,-0.00023602896485368542,-0.012303468279305438,-0.024444125605955127,0.022657714201674714,-0.0034343731106041817,0.03149348909375176,-0.03518634131469722
20317,Alto,0.405,0.008177086498773368,0.0011413299987377615,-0.017948634241636306,0.007369124306717076,0.01570599531378842,-0.00441631256426042,0.008965010353831035,0.0038613858106530488
20194,Alto,0.26,0.005238338645608332,-0.04438158518288044,-0.014443035846637116,0.00032710235060097394,0.011111981685966634,-0.02558619831670298,0.007176273225887631,-0.05713565441180174
20221,Alto,0.204,0.004111097932489154,-0.012910034899156703,-0.016908403912134325,0.02361319739250875,0.014459406751227416,-0.01976985007165458,0.005959680535552036,-0.00616054214700254
20109,Medio,-0.262,-0.00528201562591336,-0.012661240172947966,-0.0011562192101539047,0.03297396152779181,-0.005639839530092664,-0.028526355023382636,-0.004316546581886237,-0.013022961096606103
20329,Alto,1.096,0.022117115733806987,-0.018666885109247657,-0.02279876055340643,-0.019454876342209097,0.024695910679932945,0.0041169362885237985,0.023687943300160438,-0.007651968599348008
20053,Medio,-0.154,-0.003110167281920434,-0.015245833660019938,-0.004074491384915268,0.03244581069328286,-0.0018028538608088822,-0.03752839526923942,-0.0017927893704032154,-0.019878216470648965
20065,Muy alto,1.254,0.025302704963004314,-0.02996792578775802,-0.021729665934849342,-0.024068565357282936,0.025450440108736854,-0.005579106492389122,0.027008156649508955,-0.03604486062442056
